"Calibrated.Value","DateTime"
0,2019-10-03 04:45:00
0,2019-10-03 05:00:00
0,2019-10-03 05:15:00
0,2019-10-03 05:30:00
0,2019-10-03 05:45:00
0,2019-10-03 06:00:00
0,2019-10-03 06:15:00
0,2019-10-03 06:30:00
0,2019-10-03 06:45:00
0,2019-10-03 07:00:00
0,2019-10-03 07:15:00
0,2019-10-03 07:30:00
0.155,2019-10-03 07:45:00
1.178,2019-10-03 08:00:00
4.061,2019-10-03 08:15:00
9.331,2019-10-03 08:30:00
18.817,2019-10-03 08:45:00
25.637,2019-10-03 09:00:00
40.052,2019-10-03 09:15:00
49.724,2019-10-03 09:30:00
54.033,2019-10-03 09:45:00
76.818,2019-10-03 10:00:00
86.521,2019-10-03 10:15:00
86.211,2019-10-03 10:30:00
104.563,2019-10-03 10:45:00
108.035,2019-10-03 11:00:00
115.692,2019-10-03 11:15:00
118.11,2019-10-03 11:30:00
141.577,2019-10-03 11:45:00
127.007,2019-10-03 12:00:00
119.784,2019-10-03 12:15:00
138.942,2019-10-03 12:30:00
126.635,2019-10-03 12:45:00
177.444,2019-10-03 13:00:00
132.711,2019-10-03 13:15:00
89.838,2019-10-03 13:30:00
70.37,2019-10-03 13:45:00
75.578,2019-10-03 14:00:00
112.53,2019-10-03 14:15:00
114.08,2019-10-03 14:30:00
88.288,2019-10-03 14:45:00
87.916,2019-10-03 15:00:00
86.056,2019-10-03 15:15:00
100.099,2019-10-03 15:30:00
103.633,2019-10-03 15:45:00
84.692,2019-10-03 16:00:00
101.99,2019-10-03 16:15:00
110.019,2019-10-03 16:30:00
105.214,2019-10-03 16:45:00
82.243,2019-10-03 17:00:00
55.955,2019-10-03 17:15:00
35.34,2019-10-03 17:30:00
35.092,2019-10-03 17:45:00
23.157,2019-10-03 18:00:00
27.621,2019-10-03 18:15:00
21.359,2019-10-03 18:30:00
14.508,2019-10-03 18:45:00
7.502,2019-10-03 19:00:00
3.317,2019-10-03 19:15:00
1.023,2019-10-03 19:30:00
0.186,2019-10-03 19:45:00
0.031,2019-10-03 20:00:00
0,2019-10-03 20:15:00
0,2019-10-03 20:30:00
0,2019-10-03 20:45:00
0,2019-10-03 21:00:00
0,2019-10-03 21:15:00
0,2019-10-03 21:30:00
0,2019-10-03 21:45:00
0,2019-10-03 22:00:00
0,2019-10-03 22:15:00
0,2019-10-03 22:30:00
0,2019-10-03 22:45:00
0,2019-10-03 23:00:00
0,2019-10-03 23:15:00
0,2019-10-03 23:30:00
0,2019-10-03 23:45:00
0,2019-10-04 00:00:00
0,2019-10-04 00:15:00
0,2019-10-04 00:30:00
0,2019-10-04 00:45:00
0,2019-10-04 01:00:00
0,2019-10-04 01:15:00
0,2019-10-04 01:30:00
0,2019-10-04 01:45:00
0,2019-10-04 02:00:00
0,2019-10-04 02:15:00
0,2019-10-04 02:30:00
0,2019-10-04 02:45:00
0,2019-10-04 03:00:00
0,2019-10-04 03:15:00
0,2019-10-04 03:30:00
0,2019-10-04 03:45:00
0,2019-10-04 04:00:00
0,2019-10-04 04:15:00
0,2019-10-04 04:30:00
0,2019-10-04 04:45:00
0,2019-10-04 05:00:00
0,2019-10-04 05:15:00
0,2019-10-04 05:30:00
0,2019-10-04 05:45:00
0,2019-10-04 06:00:00
0,2019-10-04 06:15:00
0,2019-10-04 06:30:00
0,2019-10-04 06:45:00
0,2019-10-04 07:00:00
0,2019-10-04 07:15:00
0,2019-10-04 07:30:00
0.031,2019-10-04 07:45:00
0.527,2019-10-04 08:00:00
1.798,2019-10-04 08:15:00
3.782,2019-10-04 08:30:00
6.2,2019-10-04 08:45:00
9.765,2019-10-04 09:00:00
17.05,2019-10-04 09:15:00
22.227,2019-10-04 09:30:00
24.304,2019-10-04 09:45:00
36.549,2019-10-04 10:00:00
55.676,2019-10-04 10:15:00
86.056,2019-10-04 10:30:00
77.562,2019-10-04 10:45:00
76.632,2019-10-04 11:00:00
65.968,2019-10-04 11:15:00
100.626,2019-10-04 11:30:00
104.315,2019-10-04 11:45:00
112.096,2019-10-04 12:00:00
105.741,2019-10-04 12:15:00
105.028,2019-10-04 12:30:00
102.362,2019-10-04 12:45:00
97.712,2019-10-04 13:00:00
78.74,2019-10-04 13:15:00
78.492,2019-10-04 13:30:00
80.259,2019-10-04 13:45:00
76.663,2019-10-04 14:00:00
54.374,2019-10-04 14:15:00
44.268,2019-10-04 14:30:00
44.299,2019-10-04 14:45:00
46.159,2019-10-04 15:00:00
47.306,2019-10-04 15:15:00
56.017,2019-10-04 15:30:00
77.717,2019-10-04 15:45:00
58.652,2019-10-04 16:00:00
68.324,2019-10-04 16:15:00
96.41,2019-10-04 16:30:00
80.042,2019-10-04 16:45:00
68.324,2019-10-04 17:00:00
27.9,2019-10-04 17:15:00
19.127,2019-10-04 17:30:00
28.954,2019-10-04 17:45:00
32.581,2019-10-04 18:00:00
17.577,2019-10-04 18:15:00
9.579,2019-10-04 18:30:00
4.495,2019-10-04 18:45:00
1.86,2019-10-04 19:00:00
0.806,2019-10-04 19:15:00
0.217,2019-10-04 19:30:00
0.062,2019-10-04 19:45:00
0,2019-10-04 20:00:00
0,2019-10-04 20:15:00
0,2019-10-04 20:30:00
0,2019-10-04 20:45:00
0,2019-10-04 21:00:00
0,2019-10-04 21:15:00
0,2019-10-04 21:30:00
0,2019-10-04 21:45:00
0,2019-10-04 22:00:00
0,2019-10-04 22:15:00
0,2019-10-04 22:30:00
0,2019-10-04 22:45:00
0,2019-10-04 23:00:00
0,2019-10-04 23:15:00
0,2019-10-04 23:30:00
0,2019-10-04 23:45:00
0,2019-10-05 00:00:00
0,2019-10-05 00:15:00
0,2019-10-05 00:30:00
0,2019-10-05 00:45:00
0,2019-10-05 01:00:00
0,2019-10-05 01:15:00
0,2019-10-05 01:30:00
0,2019-10-05 01:45:00
0,2019-10-05 02:00:00
0,2019-10-05 02:15:00
0,2019-10-05 02:30:00
0,2019-10-05 02:45:00
0,2019-10-05 03:00:00
0,2019-10-05 03:15:00
0,2019-10-05 03:30:00
0,2019-10-05 03:45:00
0,2019-10-05 04:00:00
0,2019-10-05 04:15:00
0,2019-10-05 04:30:00
0,2019-10-05 04:45:00
0,2019-10-05 05:00:00
0,2019-10-05 05:15:00
0,2019-10-05 05:30:00
0,2019-10-05 05:45:00
0,2019-10-05 06:00:00
0,2019-10-05 06:15:00
0,2019-10-05 06:30:00
0,2019-10-05 06:45:00
0,2019-10-05 07:00:00
0,2019-10-05 07:15:00
0,2019-10-05 07:30:00
0.155,2019-10-05 07:45:00
1.116,2019-10-05 08:00:00
4.154,2019-10-05 08:15:00
10.819,2019-10-05 08:30:00
16.275,2019-10-05 08:45:00
29.109,2019-10-05 09:00:00
44.361,2019-10-05 09:15:00
43.648,2019-10-05 09:30:00
72.912,2019-10-05 09:45:00
84.32,2019-10-05 10:00:00
95.449,2019-10-05 10:15:00
98.208,2019-10-05 10:30:00
114.204,2019-10-05 10:45:00
119.35,2019-10-05 11:00:00
84.568,2019-10-05 11:15:00
88.598,2019-10-05 11:30:00
129.673,2019-10-05 11:45:00
154.473,2019-10-05 12:00:00
138.508,2019-10-05 12:15:00
166.625,2019-10-05 12:30:00
226.362,2019-10-05 12:45:00
192.386,2019-10-05 13:00:00
277.946,2019-10-05 13:15:00
280.395,2019-10-05 13:30:00
225.184,2019-10-05 13:45:00
170.81,2019-10-05 14:00:00
118.234,2019-10-05 14:15:00
64.046,2019-10-05 14:30:00
46.314,2019-10-05 14:45:00
34.007,2019-10-05 15:00:00
42.253,2019-10-05 15:15:00
69.068,2019-10-05 15:30:00
62.465,2019-10-05 15:45:00
39.649,2019-10-05 16:00:00
40.052,2019-10-05 16:15:00
44.361,2019-10-05 16:30:00
74.245,2019-10-05 16:45:00
40.703,2019-10-05 17:00:00
15.345,2019-10-05 17:15:00
9.734,2019-10-05 17:30:00
13.02,2019-10-05 17:45:00
13.206,2019-10-05 18:00:00
11.036,2019-10-05 18:15:00
7.502,2019-10-05 18:30:00
7.068,2019-10-05 18:45:00
3.162,2019-10-05 19:00:00
1.333,2019-10-05 19:15:00
0.248,2019-10-05 19:30:00
0.031,2019-10-05 19:45:00
0,2019-10-05 20:00:00
0,2019-10-05 20:15:00
0,2019-10-05 20:30:00
0,2019-10-05 20:45:00
0,2019-10-05 21:00:00
0,2019-10-05 21:15:00
0,2019-10-05 21:30:00
0,2019-10-05 21:45:00
0,2019-10-05 22:00:00
0,2019-10-05 22:15:00
0,2019-10-05 22:30:00
0,2019-10-05 22:45:00
0,2019-10-05 23:00:00
0,2019-10-05 23:15:00
0,2019-10-05 23:30:00
0,2019-10-05 23:45:00
0,2019-10-06 00:00:00
0,2019-10-06 00:15:00
0,2019-10-06 00:30:00
0,2019-10-06 00:45:00
0,2019-10-06 01:00:00
0,2019-10-06 01:15:00
0,2019-10-06 01:30:00
0,2019-10-06 01:45:00
0,2019-10-06 02:00:00
0,2019-10-06 02:15:00
0,2019-10-06 02:30:00
0,2019-10-06 02:45:00
0,2019-10-06 03:00:00
0,2019-10-06 03:15:00
0,2019-10-06 03:30:00
0,2019-10-06 03:45:00
0,2019-10-06 04:00:00
0,2019-10-06 04:15:00
0,2019-10-06 04:30:00
0,2019-10-06 04:45:00
0,2019-10-06 05:00:00
0,2019-10-06 05:15:00
0,2019-10-06 05:30:00
0,2019-10-06 05:45:00
0,2019-10-06 06:00:00
0,2019-10-06 06:15:00
0,2019-10-06 06:30:00
0,2019-10-06 06:45:00
0,2019-10-06 07:00:00
0,2019-10-06 07:15:00
0,2019-10-06 07:30:00
0,2019-10-06 07:45:00
0.031,2019-10-06 08:00:00
0.186,2019-10-06 08:15:00
0.589,2019-10-06 08:30:00
1.271,2019-10-06 08:45:00
1.86,2019-10-06 09:00:00
2.883,2019-10-06 09:15:00
4.34,2019-10-06 09:30:00
6.2,2019-10-06 09:45:00
9.362,2019-10-06 10:00:00
12.09,2019-10-06 10:15:00
13.113,2019-10-06 10:30:00
11.842,2019-10-06 10:45:00
14.539,2019-10-06 11:00:00
13.795,2019-10-06 11:15:00
17.329,2019-10-06 11:30:00
15.128,2019-10-06 11:45:00
17.329,2019-10-06 12:00:00
25.358,2019-10-06 12:15:00
33.883,2019-10-06 12:30:00
35.278,2019-10-06 12:45:00
47.709,2019-10-06 13:00:00
40.858,2019-10-06 13:15:00
44.857,2019-10-06 13:30:00
51.522,2019-10-06 13:45:00
53.103,2019-10-06 14:00:00
41.292,2019-10-06 14:15:00
40.889,2019-10-06 14:30:00
37.138,2019-10-06 14:45:00
41.137,2019-10-06 15:00:00
37.293,2019-10-06 15:15:00
39.339,2019-10-06 15:30:00
22.661,2019-10-06 15:45:00
16.523,2019-10-06 16:00:00
22.847,2019-10-06 16:15:00
31.961,2019-10-06 16:30:00
18.445,2019-10-06 16:45:00
13.485,2019-10-06 17:00:00
29.171,2019-10-06 17:15:00
18.693,2019-10-06 17:30:00
22.227,2019-10-06 17:45:00
17.453,2019-10-06 18:00:00
11.129,2019-10-06 18:15:00
8.432,2019-10-06 18:30:00
5.952,2019-10-06 18:45:00
2.263,2019-10-06 19:00:00
0.682,2019-10-06 19:15:00
0.155,2019-10-06 19:30:00
0,2019-10-06 19:45:00
0,2019-10-06 20:00:00
0,2019-10-06 20:15:00
0,2019-10-06 20:30:00
0,2019-10-06 20:45:00
0,2019-10-06 21:00:00
0,2019-10-06 21:15:00
0,2019-10-06 21:30:00
0,2019-10-06 21:45:00
0,2019-10-06 22:00:00
0,2019-10-06 22:15:00
0,2019-10-06 22:30:00
0,2019-10-06 22:45:00
0,2019-10-06 23:00:00
0,2019-10-06 23:15:00
0,2019-10-06 23:30:00
0,2019-10-06 23:45:00
0,2019-10-07 00:00:00
0,2019-10-07 00:15:00
0,2019-10-07 00:30:00
0,2019-10-07 00:45:00
0,2019-10-07 01:00:00
0,2019-10-07 01:15:00
0,2019-10-07 01:30:00
0,2019-10-07 01:45:00
0,2019-10-07 02:00:00
0,2019-10-07 02:15:00
0,2019-10-07 02:30:00
0,2019-10-07 02:45:00
0,2019-10-07 03:00:00
0,2019-10-07 03:15:00
0,2019-10-07 03:30:00
0,2019-10-07 03:45:00
0,2019-10-07 04:00:00
0,2019-10-07 04:15:00
0,2019-10-07 04:30:00
0,2019-10-07 04:45:00
0,2019-10-07 05:00:00
0,2019-10-07 05:15:00
0,2019-10-07 05:30:00
0,2019-10-07 05:45:00
0,2019-10-07 06:00:00
0,2019-10-07 06:15:00
0,2019-10-07 06:30:00
0,2019-10-07 06:45:00
0,2019-10-07 07:00:00
0,2019-10-07 07:15:00
0,2019-10-07 07:30:00
0,2019-10-07 07:45:00
0.093,2019-10-07 08:00:00
0.682,2019-10-07 08:15:00
1.178,2019-10-07 08:30:00
2.79,2019-10-07 08:45:00
3.968,2019-10-07 09:00:00
5.239,2019-10-07 09:15:00
7.843,2019-10-07 09:30:00
8.432,2019-10-07 09:45:00
9.734,2019-10-07 10:00:00
11.563,2019-10-07 10:15:00
17.422,2019-10-07 10:30:00
34.596,2019-10-07 10:45:00
32.643,2019-10-07 11:00:00
26.66,2019-10-07 11:15:00
34.937,2019-10-07 11:30:00
40.052,2019-10-07 11:45:00
62.527,2019-10-07 12:00:00
48.081,2019-10-07 12:15:00
59.086,2019-10-07 12:30:00
55.521,2019-10-07 12:45:00
46.376,2019-10-07 13:00:00
46.717,2019-10-07 13:15:00
48.887,2019-10-07 13:30:00
43.617,2019-10-07 13:45:00
57.877,2019-10-07 14:00:00
30.38,2019-10-07 14:15:00
59.489,2019-10-07 14:30:00
144.15,2019-10-07 14:45:00
158.317,2019-10-07 15:00:00
98.27,2019-10-07 15:15:00
88.753,2019-10-07 15:30:00
67.952,2019-10-07 15:45:00
65.224,2019-10-07 16:00:00
58.311,2019-10-07 16:15:00
53.351,2019-10-07 16:30:00
63.054,2019-10-07 16:45:00
128.247,2019-10-07 17:00:00
95.201,2019-10-07 17:15:00
55.459,2019-10-07 17:30:00
44.361,2019-10-07 17:45:00
37.262,2019-10-07 18:00:00
26.877,2019-10-07 18:15:00
13.95,2019-10-07 18:30:00
8.649,2019-10-07 18:45:00
3.689,2019-10-07 19:00:00
1.271,2019-10-07 19:15:00
0.248,2019-10-07 19:30:00
0,2019-10-07 19:45:00
0,2019-10-07 20:00:00
0,2019-10-07 20:15:00
0,2019-10-07 20:30:00
0,2019-10-07 20:45:00
0,2019-10-07 21:00:00
0,2019-10-07 21:15:00
0,2019-10-07 21:30:00
0,2019-10-07 21:45:00
0,2019-10-07 22:00:00
0,2019-10-07 22:15:00
0,2019-10-07 22:30:00
0,2019-10-07 22:45:00
0,2019-10-07 23:00:00
0,2019-10-07 23:15:00
0,2019-10-07 23:30:00
0,2019-10-07 23:45:00
0,2019-10-08 00:00:00
0,2019-10-08 00:15:00
0,2019-10-08 00:30:00
0,2019-10-08 00:45:00
0,2019-10-08 01:00:00
0,2019-10-08 01:15:00
0,2019-10-08 01:30:00
0,2019-10-08 01:45:00
0,2019-10-08 02:00:00
0,2019-10-08 02:15:00
0,2019-10-08 02:30:00
0,2019-10-08 02:45:00
0,2019-10-08 03:00:00
0,2019-10-08 03:15:00
0,2019-10-08 03:30:00
0,2019-10-08 03:45:00
0,2019-10-08 04:00:00
0,2019-10-08 04:15:00
0,2019-10-08 04:30:00
0,2019-10-08 04:45:00
0,2019-10-08 05:00:00
0,2019-10-08 05:15:00
0,2019-10-08 05:30:00
0,2019-10-08 05:45:00
0,2019-10-08 06:00:00
0,2019-10-08 06:15:00
0,2019-10-08 06:30:00
0,2019-10-08 06:45:00
0,2019-10-08 07:00:00
0,2019-10-08 07:15:00
0,2019-10-08 07:30:00
0,2019-10-08 07:45:00
0.217,2019-10-08 08:00:00
1.24,2019-10-08 08:15:00
4.154,2019-10-08 08:30:00
8.618,2019-10-08 08:45:00
12.679,2019-10-08 09:00:00
18.724,2019-10-08 09:15:00
28.396,2019-10-08 09:30:00
45.415,2019-10-08 09:45:00
49.259,2019-10-08 10:00:00
60.822,2019-10-08 10:15:00
52.855,2019-10-08 10:30:00
67.27,2019-10-08 10:45:00
87.327,2019-10-08 11:00:00
74.121,2019-10-08 11:15:00
84.785,2019-10-08 11:30:00
93.217,2019-10-08 11:45:00
134.354,2019-10-08 12:00:00
153.047,2019-10-08 12:15:00
176.762,2019-10-08 12:30:00
197.191,2019-10-08 12:45:00
218.643,2019-10-08 13:00:00
271.25,2019-10-08 13:15:00
237.832,2019-10-08 13:30:00
200.849,2019-10-08 13:45:00
249.488,2019-10-08 14:00:00
176.421,2019-10-08 14:15:00
203.081,2019-10-08 14:30:00
215.078,2019-10-08 14:45:00
203.36,2019-10-08 15:00:00
204.228,2019-10-08 15:15:00
189.069,2019-10-08 15:30:00
172.174,2019-10-08 15:45:00
146.506,2019-10-08 16:00:00
152.799,2019-10-08 16:15:00
128.278,2019-10-08 16:30:00
95.077,2019-10-08 16:45:00
67.363,2019-10-08 17:00:00
64.449,2019-10-08 17:15:00
47.058,2019-10-08 17:30:00
36.115,2019-10-08 17:45:00
24.273,2019-10-08 18:00:00
18.197,2019-10-08 18:15:00
13.516,2019-10-08 18:30:00
6.51,2019-10-08 18:45:00
2.666,2019-10-08 19:00:00
0.682,2019-10-08 19:15:00
0.093,2019-10-08 19:30:00
0,2019-10-08 19:45:00
0,2019-10-08 20:00:00
0,2019-10-08 20:15:00
0,2019-10-08 20:30:00
0,2019-10-08 20:45:00
0,2019-10-08 21:00:00
0,2019-10-08 21:15:00
0,2019-10-08 21:30:00
0,2019-10-08 21:45:00
0,2019-10-08 22:00:00
0,2019-10-08 22:15:00
0,2019-10-08 22:30:00
0,2019-10-08 22:45:00
0,2019-10-08 23:00:00
0,2019-10-08 23:15:00
0,2019-10-08 23:30:00
0,2019-10-08 23:45:00
0,2019-10-09 00:00:00
0,2019-10-09 00:15:00
0,2019-10-09 00:30:00
0,2019-10-09 00:45:00
0,2019-10-09 01:00:00
0,2019-10-09 01:15:00
0,2019-10-09 01:30:00
0,2019-10-09 01:45:00
0,2019-10-09 02:00:00
0,2019-10-09 02:15:00
0,2019-10-09 02:30:00
0,2019-10-09 02:45:00
0,2019-10-09 03:00:00
0,2019-10-09 03:15:00
0,2019-10-09 03:30:00
0,2019-10-09 03:45:00
0,2019-10-09 04:00:00
0,2019-10-09 04:15:00
0,2019-10-09 04:30:00
0,2019-10-09 04:45:00
0,2019-10-09 05:00:00
0,2019-10-09 05:15:00
0,2019-10-09 05:30:00
0,2019-10-09 05:45:00
0,2019-10-09 06:00:00
0,2019-10-09 06:15:00
0,2019-10-09 06:30:00
0,2019-10-09 06:45:00
0,2019-10-09 07:00:00
0,2019-10-09 07:15:00
0,2019-10-09 07:30:00
0,2019-10-09 07:45:00
0.186,2019-10-09 08:00:00
1.271,2019-10-09 08:15:00
4.96,2019-10-09 08:30:00
12.431,2019-10-09 08:45:00
16.957,2019-10-09 09:00:00
15.934,2019-10-09 09:15:00
16.833,2019-10-09 09:30:00
22.196,2019-10-09 09:45:00
24.211,2019-10-09 10:00:00
28.396,2019-10-09 10:15:00
45.167,2019-10-09 10:30:00
61.287,2019-10-09 10:45:00
71.765,2019-10-09 11:00:00
74.896,2019-10-09 11:15:00
71.424,2019-10-09 11:30:00
132.556,2019-10-09 11:45:00
146.444,2019-10-09 12:00:00
127.038,2019-10-09 12:15:00
117.521,2019-10-09 12:30:00
178.963,2019-10-09 12:45:00
156.798,2019-10-09 13:00:00
146.227,2019-10-09 13:15:00
163.122,2019-10-09 13:30:00
174.313,2019-10-09 13:45:00
157.635,2019-10-09 14:00:00
158.503,2019-10-09 14:15:00
137.361,2019-10-09 14:30:00
157.542,2019-10-09 14:45:00
145.607,2019-10-09 15:00:00
121.427,2019-10-09 15:15:00
88.288,2019-10-09 15:30:00
92.38,2019-10-09 15:45:00
144.057,2019-10-09 16:00:00
88.381,2019-10-09 16:15:00
82.181,2019-10-09 16:30:00
82.305,2019-10-09 16:45:00
63.395,2019-10-09 17:00:00
45.043,2019-10-09 17:15:00
44.206,2019-10-09 17:30:00
32.674,2019-10-09 17:45:00
20.398,2019-10-09 18:00:00
12.896,2019-10-09 18:15:00
7.812,2019-10-09 18:30:00
4.402,2019-10-09 18:45:00
1.457,2019-10-09 19:00:00
0.527,2019-10-09 19:15:00
0.093,2019-10-09 19:30:00
0,2019-10-09 19:45:00
0,2019-10-09 20:00:00
0,2019-10-09 20:15:00
0,2019-10-09 20:30:00
0,2019-10-09 20:45:00
0,2019-10-09 21:00:00
0,2019-10-09 21:15:00
0,2019-10-09 21:30:00
0,2019-10-09 21:45:00
0,2019-10-09 22:00:00
0,2019-10-09 22:15:00
0,2019-10-09 22:30:00
0,2019-10-09 22:45:00
0,2019-10-09 23:00:00
0,2019-10-09 23:15:00
0,2019-10-09 23:30:00
0,2019-10-09 23:45:00
0,2019-10-10 00:00:00
0,2019-10-10 00:15:00
0,2019-10-10 00:30:00
0,2019-10-10 00:45:00
0,2019-10-10 01:00:00
0,2019-10-10 01:15:00
0,2019-10-10 01:30:00
0,2019-10-10 01:45:00
0,2019-10-10 02:00:00
0,2019-10-10 02:15:00
0,2019-10-10 02:30:00
0,2019-10-10 02:45:00
0,2019-10-10 03:00:00
0,2019-10-10 03:15:00
0,2019-10-10 03:30:00
0,2019-10-10 03:45:00
0,2019-10-10 04:00:00
0,2019-10-10 04:15:00
0,2019-10-10 04:30:00
0,2019-10-10 04:45:00
0,2019-10-10 05:00:00
0,2019-10-10 05:15:00
0,2019-10-10 05:30:00
0,2019-10-10 05:45:00
0,2019-10-10 06:00:00
0,2019-10-10 06:15:00
0,2019-10-10 06:30:00
0,2019-10-10 06:45:00
0,2019-10-10 07:00:00
0,2019-10-10 07:15:00
0,2019-10-10 07:30:00
0,2019-10-10 07:45:00
0,2019-10-10 08:00:00
0.372,2019-10-10 08:15:00
1.426,2019-10-10 08:30:00
3.038,2019-10-10 08:45:00
5.611,2019-10-10 09:00:00
8.308,2019-10-10 09:15:00
12.617,2019-10-10 09:30:00
16.368,2019-10-10 09:45:00
18.197,2019-10-10 10:00:00
22.599,2019-10-10 10:15:00
27.187,2019-10-10 10:30:00
29.822,2019-10-10 10:45:00
33.232,2019-10-10 11:00:00
5.487,2019-10-10 11:15:00
0.248,2019-10-10 11:30:00
0.155,2019-10-10 11:45:00
0.217,2019-10-10 12:00:00
0.465,2019-10-10 12:15:00
0.713,2019-10-10 12:30:00
0.961,2019-10-10 12:45:00
0.992,2019-10-10 13:00:00
3.72,2019-10-10 13:15:00
0.744,2019-10-10 13:30:00
1.147,2019-10-10 13:45:00
3.472,2020-06-11 13:15:00
22.94,2020-06-11 13:30:00
904.952,2020-06-11 13:45:00
744.496,2020-06-11 14:00:00
1312.757,2020-06-11 14:15:00
1434.928,2020-06-11 14:30:00
1229.212,2020-06-11 14:45:00
1422.063,2020-06-11 15:00:00
1423.892,2020-06-11 15:15:00
1394.194,2020-06-11 15:30:00
1374.819,2020-06-11 15:45:00
921.878,2020-06-11 16:00:00
743.845,2020-06-11 16:15:00
1345.028,2020-06-11 16:30:00
1019.249,2020-06-11 16:45:00
884.926,2020-06-11 17:00:00
1281.137,2020-06-11 17:15:00
745.674,2020-06-11 17:30:00
573.345,2020-06-11 17:45:00
613.304,2020-06-11 18:00:00
771.683,2020-06-11 18:15:00
807.457,2020-06-11 18:30:00
392.367,2020-06-11 18:45:00
317.13,2020-06-11 19:00:00
270.971,2020-06-11 19:15:00
208.196,2020-06-11 19:30:00
205.375,2020-06-11 19:45:00
185.969,2020-06-11 20:00:00
165.757,2020-06-11 20:15:00
187.333,2020-06-11 20:30:00
122.636,2020-06-11 20:45:00
115.072,2020-06-11 21:00:00
120.28,2020-06-11 21:15:00
117.769,2020-06-11 21:30:00
102.734,2020-06-11 21:45:00
83.669,2020-06-11 22:00:00
70.091,2020-06-11 22:15:00
51.305,2020-06-11 22:30:00
40.424,2020-06-11 22:45:00
34.565,2020-06-11 23:00:00
29.543,2020-06-11 23:15:00
25.389,2020-06-11 23:30:00
20.026,2020-06-11 23:45:00
14.012,2020-06-12 00:00:00
9.982,2020-06-12 00:15:00
7.068,2020-06-12 00:30:00
5.177,2020-06-12 00:45:00
3.875,2020-06-12 01:00:00
3.069,2020-06-12 01:15:00
2.635,2020-06-12 01:30:00
2.542,2020-06-12 01:45:00
2.573,2020-06-12 02:00:00
2.635,2020-06-12 02:15:00
3.007,2020-06-12 02:30:00
3.658,2020-06-12 02:45:00
4.867,2020-06-12 03:00:00
6.665,2020-06-12 03:15:00
9.238,2020-06-12 03:30:00
12.648,2020-06-12 03:45:00
16.957,2020-06-12 04:00:00
22.413,2020-06-12 04:15:00
29.76,2020-06-12 04:30:00
40.548,2020-06-12 04:45:00
53.041,2020-06-12 05:00:00
55.676,2020-06-12 05:15:00
62.527,2020-06-12 05:30:00
76.942,2020-06-12 05:45:00
78.306,2020-06-12 06:00:00
83.948,2020-06-12 06:15:00
115.01,2020-06-12 06:30:00
149.048,2020-06-12 06:45:00
118.823,2020-06-12 07:00:00
138.756,2020-06-12 07:15:00
210.366,2020-06-12 07:30:00
259.47,2020-06-12 07:45:00
251.844,2020-06-12 08:00:00
322.214,2020-06-12 08:15:00
390.972,2020-06-12 08:30:00
592.41,2020-06-12 08:45:00
641.39,2020-06-12 09:00:00
522.629,2020-06-12 09:15:00
605.089,2020-06-12 09:30:00
465,2020-06-12 09:45:00
700.755,2020-06-12 10:00:00
402.659,2020-06-12 10:15:00
345.34,2020-06-12 10:30:00
327.174,2020-06-12 10:45:00
832.815,2020-06-12 11:00:00
585.962,2020-06-12 11:15:00
627.502,2020-06-12 11:30:00
1077.932,2020-06-12 11:45:00
785.354,2020-06-12 12:00:00
637.143,2020-06-12 12:15:00
618.946,2020-06-12 12:30:00
514.197,2020-06-12 12:45:00
1254.291,2020-06-12 13:00:00
1473.74,2020-06-12 13:15:00
1400.58,2020-06-12 13:30:00
1122.603,2020-06-12 13:45:00
698.771,2020-06-12 14:00:00
935.456,2020-06-12 14:15:00
1040.546,2020-06-12 14:30:00
865.458,2020-06-12 14:45:00
769.048,2020-06-12 15:00:00
761.825,2020-06-12 15:15:00
751.44,2020-06-12 15:30:00
671.584,2020-06-12 15:45:00
658.099,2020-06-12 16:00:00
684.201,2020-06-12 16:15:00
813.657,2020-06-12 16:30:00
600.439,2020-06-12 16:45:00
581.56,2020-06-12 17:00:00
583.575,2020-06-12 17:15:00
860.002,2020-06-12 17:30:00
680.605,2020-06-12 17:45:00
764.15,2020-06-12 18:00:00
745.147,2020-06-12 18:15:00
789.787,2020-06-12 18:30:00
738.699,2020-06-12 18:45:00
693.78,2020-06-12 19:00:00
618.512,2020-06-12 19:15:00
567.889,2020-06-12 19:30:00
585.28,2020-06-12 19:45:00
165.633,2020-06-12 20:00:00
490.668,2020-06-12 20:15:00
354.082,2020-06-12 20:30:00
185.69,2020-06-12 20:45:00
107.415,2020-06-12 21:00:00
90.985,2020-06-12 21:15:00
83.917,2020-06-12 21:30:00
81.406,2020-06-12 21:45:00
78.244,2020-06-12 22:00:00
79.143,2020-06-12 22:15:00
79.732,2020-06-12 22:30:00
65.937,2020-06-12 22:45:00
57.009,2020-06-12 23:00:00
42.997,2020-06-12 23:15:00
32.891,2020-06-12 23:30:00
21.917,2020-06-12 23:45:00
15.624,2020-06-13 00:00:00
13.888,2020-06-13 00:15:00
11.501,2020-06-13 00:30:00
9.083,2020-06-13 00:45:00
7.595,2020-06-13 01:00:00
5.363,2020-06-13 01:15:00
3.627,2020-06-13 01:30:00
2.511,2020-06-13 01:45:00
2.418,2020-06-13 02:00:00
2.79,2020-06-13 02:15:00
3.069,2020-06-13 02:30:00
3.782,2020-06-13 02:45:00
4.991,2020-06-13 03:00:00
6.851,2020-06-13 03:15:00
