"","datetimeAK","discharge","depth"
"11262",2021-09-12 19:15:00,79.28704,0.935736
"11263",2021-09-12 19:30:00,79.003872,0.932688
"11264",2021-09-12 19:45:00,79.28704,0.935736
"11265",2021-09-12 20:00:00,79.28704,0.935736
"11266",2021-09-12 20:15:00,79.28704,0.935736
"11267",2021-09-12 20:30:00,79.28704,0.935736
"11268",2021-09-12 20:45:00,79.28704,0.935736
"11269",2021-09-12 21:00:00,79.003872,0.932688
"11270",2021-09-12 21:15:00,79.28704,0.935736
"11271",2021-09-12 21:30:00,79.003872,0.932688
"11272",2021-09-12 21:45:00,79.28704,0.935736
"11273",2021-09-12 22:00:00,79.28704,0.935736
"11274",2021-09-12 22:15:00,79.28704,0.935736
"11275",2021-09-12 22:30:00,79.003872,0.932688
"11276",2021-09-12 22:45:00,79.003872,0.932688
"11277",2021-09-12 23:00:00,79.003872,0.932688
"11278",2021-09-12 23:15:00,79.003872,0.932688
"11279",2021-09-12 23:30:00,79.28704,0.935736
"11280",2021-09-12 23:45:00,79.003872,0.932688
"11281",2021-09-13 00:00:00,79.003872,0.932688
"11282",2021-09-13 00:15:00,79.28704,0.935736
"11283",2021-09-13 00:30:00,79.003872,0.932688
"11284",2021-09-13 00:45:00,79.003872,0.932688
"11285",2021-09-13 01:00:00,78.437536,0.92964
"11286",2021-09-13 01:15:00,78.437536,0.92964
"11287",2021-09-13 01:30:00,78.437536,0.92964
"11288",2021-09-13 01:45:00,78.437536,0.92964
"11289",2021-09-13 02:00:00,78.437536,0.92964
"11290",2021-09-13 02:15:00,78.437536,0.92964
"11291",2021-09-13 02:30:00,78.154368,0.926592
"11292",2021-09-13 02:45:00,78.437536,0.92964
"11293",2021-09-13 03:00:00,78.437536,0.92964
"11294",2021-09-13 03:15:00,78.437536,0.92964
"11295",2021-09-13 03:30:00,79.003872,0.932688
"11296",2021-09-13 03:45:00,78.437536,0.92964
"11297",2021-09-13 04:00:00,78.437536,0.92964
"11298",2021-09-13 04:15:00,78.437536,0.92964
"11299",2021-09-13 04:30:00,78.437536,0.92964
"11300",2021-09-13 04:45:00,78.437536,0.92964
"11301",2021-09-13 05:00:00,77.588032,0.923544
"11302",2021-09-13 05:15:00,78.154368,0.926592
"11303",2021-09-13 05:30:00,78.154368,0.926592
"11304",2021-09-13 05:45:00,77.588032,0.923544
"11305",2021-09-13 06:00:00,77.588032,0.923544
"11306",2021-09-13 06:15:00,77.588032,0.923544
"11307",2021-09-13 06:30:00,77.588032,0.923544
"11308",2021-09-13 06:45:00,77.588032,0.923544
"11309",2021-09-13 07:00:00,78.154368,0.926592
"11310",2021-09-13 07:15:00,77.588032,0.923544
"11311",2021-09-13 07:30:00,77.588032,0.923544
"11312",2021-09-13 07:45:00,77.588032,0.923544
"11313",2021-09-13 08:00:00,77.588032,0.923544
"11314",2021-09-13 08:15:00,77.588032,0.923544
"11315",2021-09-13 08:30:00,77.588032,0.923544
"11316",2021-09-13 08:45:00,77.588032,0.923544
"11317",2021-09-13 09:00:00,77.304864,0.920496
"11318",2021-09-13 09:15:00,77.304864,0.920496
"11319",2021-09-13 09:30:00,77.304864,0.920496
"11320",2021-09-13 09:45:00,77.588032,0.923544
"11321",2021-09-13 10:00:00,77.304864,0.920496
"11322",2021-09-13 10:15:00,77.304864,NA
"11323",2021-09-13 10:30:00,77.304864,0.920496
"11324",2021-09-13 10:45:00,77.304864,0.920496
"11325",2021-09-13 11:00:00,77.304864,0.920496
"11326",2021-09-13 11:15:00,77.304864,0.920496
"11327",2021-09-13 11:30:00,77.304864,0.920496
"11328",2021-09-13 11:45:00,77.304864,0.920496
"11329",2021-09-13 12:00:00,77.304864,0.920496
"11330",2021-09-13 12:15:00,77.304864,0.920496
"11331",2021-09-13 12:30:00,77.304864,0.920496
"11332",2021-09-13 12:45:00,76.738528,0.917448
"11333",2021-09-13 13:00:00,76.738528,0.917448
"11334",2021-09-13 13:15:00,76.738528,0.917448
"11335",2021-09-13 13:30:00,77.304864,0.920496
"11336",2021-09-13 13:45:00,76.738528,0.917448
"11337",2021-09-13 14:00:00,76.45536,0.9144
"11338",2021-09-13 14:15:00,77.304864,0.920496
"11339",2021-09-13 14:30:00,76.738528,0.917448
"11340",2021-09-13 14:45:00,76.45536,0.9144
"11341",2021-09-13 15:00:00,76.738528,0.917448
"11342",2021-09-13 15:15:00,76.738528,0.917448
"11343",2021-09-13 15:30:00,76.738528,0.917448
"11344",2021-09-13 15:45:00,76.45536,0.9144
"11345",2021-09-13 16:00:00,76.738528,0.917448
"11346",2021-09-13 16:15:00,76.45536,0.9144
"11347",2021-09-13 16:30:00,76.45536,0.9144
"11348",2021-09-13 16:45:00,76.738528,0.917448
"11349",2021-09-13 17:00:00,76.45536,0.9144
"11350",2021-09-13 17:15:00,76.45536,0.9144
"11351",2021-09-13 17:30:00,76.45536,0.9144
"11352",2021-09-13 17:45:00,76.45536,0.9144
"11353",2021-09-13 18:00:00,75.889024,0.911352
"11354",2021-09-13 18:15:00,76.45536,0.9144
"11355",2021-09-13 18:30:00,76.45536,0.9144
"11356",2021-09-13 18:45:00,75.889024,0.911352
"11357",2021-09-13 19:00:00,75.889024,0.911352
"11358",2021-09-13 19:15:00,76.45536,0.9144
"11359",2021-09-13 19:30:00,75.889024,0.911352
"11360",2021-09-13 19:45:00,75.889024,0.911352
"11361",2021-09-13 20:00:00,76.45536,0.9144
"11362",2021-09-13 20:15:00,75.889024,0.911352
"11363",2021-09-13 20:30:00,75.889024,0.911352
"11364",2021-09-13 20:45:00,75.889024,0.911352
"11365",2021-09-13 21:00:00,75.889024,0.911352
"11366",2021-09-13 21:15:00,75.889024,0.911352
"11367",2021-09-13 21:30:00,75.889024,0.911352
"11368",2021-09-13 21:45:00,75.889024,0.911352
"11369",2021-09-13 22:00:00,75.889024,0.911352
"11370",2021-09-13 22:15:00,75.605856,0.908304
"11371",2021-09-13 22:30:00,75.605856,0.908304
"11372",2021-09-13 22:45:00,75.889024,0.911352
"11373",2021-09-13 23:00:00,75.889024,0.911352
"11374",2021-09-13 23:15:00,75.605856,0.908304
"11375",2021-09-13 23:30:00,75.605856,0.908304
"11376",2021-09-13 23:45:00,75.605856,0.908304
"11377",2021-09-14 00:00:00,75.605856,0.908304
"11378",2021-09-14 00:15:00,75.605856,0.908304
"11379",2021-09-14 00:30:00,75.605856,0.908304
"11380",2021-09-14 00:45:00,75.605856,0.908304
"11381",2021-09-14 01:00:00,75.605856,0.908304
"11382",2021-09-14 01:15:00,75.03952,0.905256
"11383",2021-09-14 01:30:00,75.605856,0.908304
"11384",2021-09-14 01:45:00,75.03952,0.905256
"11385",2021-09-14 02:00:00,75.605856,0.908304
"11386",2021-09-14 02:15:00,75.03952,0.905256
"11387",2021-09-14 02:30:00,75.605856,0.908304
"11388",2021-09-14 02:45:00,75.605856,0.908304
"11389",2021-09-14 03:00:00,75.605856,0.908304
"11390",2021-09-14 03:15:00,75.605856,0.908304
"11391",2021-09-14 03:30:00,75.03952,0.905256
"11392",2021-09-14 03:45:00,75.605856,0.908304
"11393",2021-09-14 04:00:00,75.605856,0.908304
"11394",2021-09-14 04:15:00,75.605856,0.908304
"11395",2021-09-14 04:30:00,75.03952,0.905256
"11396",2021-09-14 04:45:00,75.03952,0.905256
"11397",2021-09-14 05:00:00,75.03952,0.905256
"11398",2021-09-14 05:15:00,75.605856,0.908304
"11399",2021-09-14 05:30:00,75.03952,0.905256
"11400",2021-09-14 05:45:00,75.03952,0.905256
"11401",2021-09-14 06:00:00,75.605856,0.908304
"11402",2021-09-14 06:15:00,75.03952,0.905256
"11403",2021-09-14 06:30:00,74.756352,0.902208
"11404",2021-09-14 06:45:00,74.756352,0.902208
"11405",2021-09-14 07:00:00,75.03952,0.905256
"11406",2021-09-14 07:15:00,75.03952,0.905256
"11407",2021-09-14 07:30:00,75.605856,0.908304
"11408",2021-09-14 07:45:00,74.756352,0.902208
"11409",2021-09-14 08:00:00,75.03952,0.905256
"11410",2021-09-14 08:15:00,75.03952,0.905256
"11411",2021-09-14 08:30:00,75.03952,0.905256
"11412",2021-09-14 08:45:00,74.756352,0.902208
"11413",2021-09-14 09:00:00,74.756352,0.902208
"11414",2021-09-14 09:15:00,74.190016,0.89916
"11415",2021-09-14 09:30:00,74.756352,0.902208
"11416",2021-09-14 09:45:00,74.756352,0.902208
"11417",2021-09-14 10:00:00,74.756352,0.902208
"11418",2021-09-14 10:15:00,74.756352,0.902208
"11419",2021-09-14 10:30:00,75.03952,0.905256
"11420",2021-09-14 10:45:00,74.756352,0.902208
"11421",2021-09-14 11:00:00,75.03952,0.905256
"11422",2021-09-14 11:15:00,74.190016,0.89916
"11423",2021-09-14 11:30:00,74.756352,0.902208
"11424",2021-09-14 11:45:00,74.190016,0.89916
"11425",2021-09-14 12:00:00,75.03952,0.905256
"11426",2021-09-14 12:15:00,74.756352,0.902208
"11427",2021-09-14 12:30:00,75.03952,0.905256
"11428",2021-09-14 12:45:00,74.756352,0.902208
"11429",2021-09-14 13:00:00,74.756352,0.902208
"11430",2021-09-14 13:15:00,74.190016,0.89916
"11431",2021-09-14 13:30:00,74.756352,0.902208
"11432",2021-09-14 13:45:00,74.756352,0.902208
"11433",2021-09-14 14:00:00,74.190016,0.89916
"11434",2021-09-14 14:15:00,74.756352,0.902208
"11435",2021-09-14 14:30:00,74.756352,0.902208
"11436",2021-09-14 14:45:00,74.756352,0.902208
"11437",2021-09-14 15:00:00,74.756352,0.902208
"11438",2021-09-14 15:15:00,74.756352,0.902208
"11439",2021-09-14 15:30:00,74.190016,0.89916
"11440",2021-09-14 15:45:00,74.756352,0.902208
"11441",2021-09-14 16:00:00,74.190016,0.89916
"11442",2021-09-14 16:15:00,74.756352,0.902208
"11443",2021-09-14 16:30:00,74.756352,0.902208
"11444",2021-09-14 16:45:00,74.190016,0.89916
"11445",2021-09-14 17:00:00,73.906848,0.896112
"11446",2021-09-14 17:15:00,74.190016,0.89916
"11447",2021-09-14 17:30:00,74.190016,0.89916
"11448",2021-09-14 17:45:00,74.190016,0.89916
"11449",2021-09-14 18:00:00,74.756352,0.902208
"11450",2021-09-14 18:15:00,74.190016,0.89916
"11451",2021-09-14 18:30:00,73.906848,0.896112
"11452",2021-09-14 18:45:00,74.190016,0.89916
"11453",2021-09-14 19:00:00,73.906848,0.896112
"11454",2021-09-14 19:15:00,74.190016,0.89916
"11455",2021-09-14 19:30:00,73.906848,0.896112
"11456",2021-09-14 19:45:00,74.190016,0.89916
"11457",2021-09-14 20:00:00,73.906848,0.896112
"11458",2021-09-14 20:15:00,74.190016,0.89916
"11459",2021-09-14 20:30:00,73.906848,0.896112
"11460",2021-09-14 20:45:00,73.906848,0.896112
"11461",2021-09-14 21:00:00,73.906848,0.896112
"11462",2021-09-14 21:15:00,73.906848,0.896112
"11463",2021-09-14 21:30:00,74.190016,0.89916
"11464",2021-09-14 21:45:00,74.190016,0.89916
"11465",2021-09-14 22:00:00,74.190016,0.89916
"11466",2021-09-14 22:15:00,73.906848,0.896112
"11467",2021-09-14 22:30:00,74.190016,0.89916
"11468",2021-09-14 22:45:00,74.190016,0.89916
"11469",2021-09-14 23:00:00,74.190016,0.89916
"11470",2021-09-14 23:15:00,73.906848,0.896112
"11471",2021-09-14 23:30:00,73.906848,0.896112
"11472",2021-09-14 23:45:00,73.906848,0.896112
"11473",2021-09-15 00:00:00,74.190016,0.89916
"11474",2021-09-15 00:15:00,73.906848,0.896112
"11475",2021-09-15 00:30:00,73.906848,0.896112
"11476",2021-09-15 00:45:00,73.906848,0.896112
"11477",2021-09-15 01:00:00,73.340512,0.893064
"11478",2021-09-15 01:15:00,73.906848,0.896112
"11479",2021-09-15 01:30:00,73.906848,0.896112
"11480",2021-09-15 01:45:00,73.906848,0.896112
"11481",2021-09-15 02:00:00,73.906848,0.896112
"11482",2021-09-15 02:15:00,73.906848,0.896112
"11483",2021-09-15 02:30:00,73.340512,0.893064
"11484",2021-09-15 02:45:00,73.906848,0.896112
"11485",2021-09-15 03:00:00,73.906848,0.896112
"11486",2021-09-15 03:15:00,73.906848,0.896112
"11487",2021-09-15 03:30:00,73.340512,0.893064
"11488",2021-09-15 03:45:00,73.906848,0.896112
"11489",2021-09-15 04:00:00,73.906848,0.896112
"11490",2021-09-15 04:15:00,73.906848,0.896112
"11491",2021-09-15 04:30:00,73.906848,0.896112
"11492",2021-09-15 04:45:00,73.906848,0.896112
"11493",2021-09-15 05:00:00,73.906848,0.896112
"11494",2021-09-15 05:15:00,73.340512,0.893064
"11495",2021-09-15 05:30:00,74.190016,0.89916
"11496",2021-09-15 05:45:00,73.906848,0.896112
"11497",2021-09-15 06:00:00,73.906848,0.896112
"11498",2021-09-15 06:15:00,73.906848,0.896112
"11499",2021-09-15 06:30:00,73.906848,0.896112
"11500",2021-09-15 06:45:00,73.340512,0.893064
"11501",2021-09-15 07:00:00,73.906848,0.896112
"11502",2021-09-15 07:15:00,73.340512,0.893064
"11503",2021-09-15 07:30:00,73.340512,0.893064
"11504",2021-09-15 07:45:00,73.340512,0.893064
"11505",2021-09-15 08:00:00,73.340512,0.893064
"11506",2021-09-15 08:15:00,73.340512,0.893064
"11507",2021-09-15 08:30:00,73.340512,0.893064
"11508",2021-09-15 08:45:00,73.906848,0.896112
"11509",2021-09-15 09:00:00,73.057344,0.890016
"11510",2021-09-15 09:15:00,73.340512,0.893064
"11511",2021-09-15 09:30:00,73.340512,0.893064
"11512",2021-09-15 09:45:00,73.340512,0.893064
"11513",2021-09-15 10:00:00,73.340512,0.893064
"11514",2021-09-15 10:15:00,73.340512,0.893064
"11515",2021-09-15 10:30:00,73.340512,0.893064
"11516",2021-09-15 10:45:00,73.340512,0.893064
"11517",2021-09-15 11:00:00,73.340512,0.893064
"11518",2021-09-15 11:15:00,73.057344,0.890016
"11519",2021-09-15 11:30:00,73.340512,0.893064
"11520",2021-09-15 11:45:00,73.057344,0.890016
"11521",2021-09-15 12:00:00,73.057344,0.890016
"11522",2021-09-15 12:15:00,73.057344,0.890016
"11523",2021-09-15 12:30:00,73.057344,0.890016
"11524",2021-09-15 12:45:00,73.057344,0.890016
"11525",2021-09-15 13:00:00,73.340512,0.893064
"11526",2021-09-15 13:15:00,73.057344,0.890016
"11527",2021-09-15 13:30:00,73.057344,0.890016
"11528",2021-09-15 13:45:00,73.198928,NA
"11529",2021-09-15 14:00:00,73.340512,0.893064
"11530",2021-09-15 14:15:00,73.057344,0.890016
"11531",2021-09-15 14:30:00,73.340512,0.893064
"11532",2021-09-15 14:45:00,73.057344,0.890016
"11533",2021-09-15 15:00:00,73.340512,0.893064
"11534",2021-09-15 15:15:00,73.057344,0.890016
"11535",2021-09-15 15:30:00,72.491008,0.886968
"11536",2021-09-15 15:45:00,72.491008,0.886968
"11537",2021-09-15 16:00:00,73.057344,0.890016
"11538",2021-09-15 16:15:00,73.057344,0.890016
"11539",2021-09-15 16:30:00,73.057344,0.890016
"11540",2021-09-15 16:45:00,73.057344,0.890016
"11541",2021-09-15 17:00:00,72.491008,0.886968
"11542",2021-09-15 17:15:00,72.491008,0.886968
"11543",2021-09-15 17:30:00,72.491008,0.886968
"11544",2021-09-15 17:45:00,73.057344,0.890016
"11545",2021-09-15 18:00:00,72.491008,0.886968
"11546",2021-09-15 18:15:00,73.057344,0.890016
"11547",2021-09-15 18:30:00,72.491008,0.886968
"11548",2021-09-15 18:45:00,72.491008,0.886968
"11549",2021-09-15 19:00:00,72.491008,0.886968
"11550",2021-09-15 19:15:00,73.057344,0.890016
"11551",2021-09-15 19:30:00,72.491008,0.886968
"11552",2021-09-15 19:45:00,72.491008,0.886968
"11553",2021-09-15 20:00:00,73.057344,0.890016
"11554",2021-09-15 20:15:00,72.491008,0.886968
"11555",2021-09-15 20:30:00,72.20784,0.88392
"11556",2021-09-15 20:45:00,72.491008,0.886968
"11557",2021-09-15 21:00:00,72.20784,0.88392
"11558",2021-09-15 21:15:00,72.20784,0.88392
"11559",2021-09-15 21:30:00,72.20784,0.88392
"11560",2021-09-15 21:45:00,72.20784,0.88392
"11561",2021-09-15 22:00:00,72.491008,0.886968
"11562",2021-09-15 22:15:00,72.20784,0.88392
"11563",2021-09-15 22:30:00,72.20784,0.88392
"11564",2021-09-15 22:45:00,72.20784,0.88392
"11565",2021-09-15 23:00:00,72.20784,0.88392
"11566",2021-09-15 23:15:00,72.20784,0.88392
"11567",2021-09-15 23:30:00,72.20784,0.88392
"11568",2021-09-15 23:45:00,72.20784,0.88392
"11569",2021-09-16 00:00:00,72.20784,0.88392
"11570",2021-09-16 00:15:00,72.20784,0.88392
"11571",2021-09-16 00:30:00,72.20784,0.88392
"11572",2021-09-16 00:45:00,71.641504,0.880872
"11573",2021-09-16 01:00:00,71.641504,0.880872
"11574",2021-09-16 01:15:00,71.641504,0.880872
"11575",2021-09-16 01:30:00,71.641504,0.880872
"11576",2021-09-16 01:45:00,71.641504,0.880872
"11577",2021-09-16 02:00:00,71.641504,0.880872
"11578",2021-09-16 02:15:00,71.358336,0.877824
"11579",2021-09-16 02:30:00,71.358336,0.877824
"11580",2021-09-16 02:45:00,71.358336,0.877824
"11581",2021-09-16 03:00:00,71.358336,0.877824
"11582",2021-09-16 03:15:00,71.641504,0.880872
"11583",2021-09-16 03:30:00,71.358336,0.877824
"11584",2021-09-16 03:45:00,71.641504,0.880872
"11585",2021-09-16 04:00:00,71.358336,0.877824
"11586",2021-09-16 04:15:00,71.358336,0.877824
"11587",2021-09-16 04:30:00,71.358336,0.877824
"11588",2021-09-16 04:45:00,71.358336,0.877824
"11589",2021-09-16 05:00:00,71.358336,0.877824
"11590",2021-09-16 05:15:00,71.358336,0.877824
"11591",2021-09-16 05:30:00,70.792,0.874776
"11592",2021-09-16 05:45:00,71.358336,0.877824
"11593",2021-09-16 06:00:00,71.358336,0.877824
"11594",2021-09-16 06:15:00,71.358336,0.877824
"11595",2021-09-16 06:30:00,71.358336,0.877824
"11596",2021-09-16 06:45:00,70.792,0.874776
"11597",2021-09-16 07:00:00,70.792,0.874776
"11598",2021-09-16 07:15:00,70.792,0.874776
"11599",2021-09-16 07:30:00,70.792,0.874776
"11600",2021-09-16 07:45:00,70.792,0.874776
"11601",2021-09-16 08:00:00,70.792,0.874776
"11602",2021-09-16 08:15:00,70.792,0.874776
"11603",2021-09-16 08:30:00,70.792,0.874776
"11604",2021-09-16 08:45:00,70.508832,0.871728
"11605",2021-09-16 09:00:00,71.358336,0.877824
"11606",2021-09-16 09:15:00,70.508832,0.871728
"11607",2021-09-16 09:30:00,70.508832,0.871728
"11608",2021-09-16 09:45:00,70.792,0.874776
"11609",2021-09-16 10:00:00,70.792,0.874776
"11610",2021-09-16 10:15:00,70.792,0.874776
"11611",2021-09-16 10:30:00,70.508832,0.871728
"11612",2021-09-16 10:45:00,70.508832,0.871728
"11613",2021-09-16 11:00:00,70.508832,0.871728
"11614",2021-09-16 11:15:00,70.508832,0.871728
"11615",2021-09-16 11:30:00,70.508832,0.871728
"11616",2021-09-16 11:45:00,70.508832,0.871728
"11617",2021-09-16 12:00:00,70.508832,0.871728
"11618",2021-09-16 12:15:00,70.508832,0.871728
"11619",2021-09-16 12:30:00,70.508832,0.871728
"11620",2021-09-16 12:45:00,70.508832,0.871728
"11621",2021-09-16 13:00:00,70.508832,0.871728
"11622",2021-09-16 13:15:00,69.942496,0.86868
"11623",2021-09-16 13:30:00,70.508832,0.871728
"11624",2021-09-16 13:45:00,70.508832,0.871728
"11625",2021-09-16 14:00:00,69.942496,0.86868
"11626",2021-09-16 14:15:00,69.942496,NA
"11627",2021-09-16 14:30:00,69.942496,0.86868
"11628",2021-09-16 14:45:00,69.942496,0.86868
"11629",2021-09-16 15:00:00,69.942496,0.86868
"11630",2021-09-16 15:15:00,69.942496,0.86868
"11631",2021-09-16 15:30:00,69.659328,0.865632
"11632",2021-09-16 15:45:00,69.659328,0.865632
"11633",2021-09-16 16:00:00,69.659328,0.865632
"11634",2021-09-16 16:15:00,69.942496,0.86868
"11635",2021-09-16 16:30:00,69.659328,0.865632
"11636",2021-09-16 16:45:00,69.942496,0.86868
"11637",2021-09-16 17:00:00,69.659328,0.865632
"11638",2021-09-16 17:15:00,69.942496,0.86868
"11639",2021-09-16 17:30:00,69.942496,0.86868
"11640",2021-09-16 17:45:00,69.659328,0.865632
"11641",2021-09-16 18:00:00,69.942496,0.86868
"11642",2021-09-16 18:15:00,69.659328,0.865632
"11643",2021-09-16 18:30:00,69.659328,0.865632
"11644",2021-09-16 18:45:00,69.659328,0.865632
"11645",2021-09-16 19:00:00,69.659328,0.865632
"11646",2021-09-16 19:15:00,69.092992,0.862584
"11647",2021-09-16 19:30:00,69.092992,0.862584
"11648",2021-09-16 19:45:00,69.659328,0.865632
"11649",2021-09-16 20:00:00,69.659328,0.865632
"11650",2021-09-16 20:15:00,69.659328,0.865632
"11651",2021-09-16 20:30:00,69.659328,0.865632
"11652",2021-09-16 20:45:00,69.659328,0.865632
"11653",2021-09-16 21:00:00,69.092992,0.862584
"11654",2021-09-16 21:15:00,69.092992,0.862584
"11655",2021-09-16 21:30:00,69.092992,0.862584
"11656",2021-09-16 21:45:00,69.092992,0.862584
"11657",2021-09-16 22:00:00,69.092992,0.862584
"11658",2021-09-16 22:15:00,69.092992,0.862584
"11659",2021-09-16 22:30:00,69.092992,0.862584
"11660",2021-09-16 22:45:00,69.092992,0.862584
"11661",2021-09-16 23:00:00,69.092992,0.862584
"11662",2021-09-16 23:15:00,69.092992,0.862584
"11663",2021-09-16 23:30:00,69.092992,0.862584
"11664",2021-09-16 23:45:00,68.809824,0.859536
"11665",2021-09-17 00:00:00,69.092992,0.862584
"11666",2021-09-17 00:15:00,69.092992,0.862584
"11667",2021-09-17 00:30:00,69.092992,0.862584
"11668",2021-09-17 00:45:00,69.092992,0.862584
"11669",2021-09-17 01:00:00,69.092992,0.862584
"11670",2021-09-17 01:15:00,69.092992,0.862584
"11671",2021-09-17 01:30:00,69.092992,0.862584
"11672",2021-09-17 01:45:00,69.092992,0.862584
"11673",2021-09-17 02:00:00,68.809824,0.859536
"11674",2021-09-17 02:15:00,69.092992,0.862584
"11675",2021-09-17 02:30:00,68.809824,0.859536
"11676",2021-09-17 02:45:00,68.809824,0.859536
"11677",2021-09-17 03:00:00,68.809824,0.859536
"11678",2021-09-17 03:15:00,69.092992,0.862584
"11679",2021-09-17 03:30:00,68.809824,0.859536
"11680",2021-09-17 03:45:00,68.809824,0.859536
"11681",2021-09-17 04:00:00,68.243488,0.856488
"11682",2021-09-17 04:15:00,68.809824,0.859536
"11683",2021-09-17 04:30:00,68.809824,0.859536
"11684",2021-09-17 04:45:00,68.809824,0.859536
"11685",2021-09-17 05:00:00,68.809824,0.859536
"11686",2021-09-17 05:15:00,68.809824,0.859536
"11687",2021-09-17 05:30:00,68.809824,0.859536
"11688",2021-09-17 05:45:00,68.809824,0.859536
"11689",2021-09-17 06:00:00,68.243488,0.856488
"11690",2021-09-17 06:15:00,68.243488,0.856488
"11691",2021-09-17 06:30:00,68.243488,0.856488
"11692",2021-09-17 06:45:00,68.809824,0.859536
"11693",2021-09-17 07:00:00,68.809824,0.859536
"11694",2021-09-17 07:15:00,68.809824,0.859536
"11695",2021-09-17 07:30:00,68.243488,0.856488
"11696",2021-09-17 07:45:00,68.243488,0.856488
"11697",2021-09-17 08:00:00,68.243488,0.856488
"11698",2021-09-17 08:15:00,68.243488,0.856488
"11699",2021-09-17 08:30:00,68.243488,0.856488
"11700",2021-09-17 08:45:00,68.243488,0.856488
"11701",2021-09-17 09:00:00,68.243488,0.856488
"11702",2021-09-17 09:15:00,68.243488,0.856488
"11703",2021-09-17 09:30:00,68.243488,0.856488
"11704",2021-09-17 09:45:00,67.96032,0.85344
"11705",2021-09-17 10:00:00,68.809824,0.859536
"11706",2021-09-17 10:15:00,67.96032,0.85344
"11707",2021-09-17 10:30:00,68.243488,0.856488
"11708",2021-09-17 10:45:00,68.243488,0.856488
"11709",2021-09-17 11:00:00,68.243488,0.856488
"11710",2021-09-17 11:15:00,67.96032,0.85344
"11711",2021-09-17 11:30:00,67.96032,0.85344
"11712",2021-09-17 11:45:00,67.96032,0.85344
"11713",2021-09-17 12:00:00,67.96032,0.85344
"11714",2021-09-17 12:15:00,67.96032,0.85344
"11715",2021-09-17 12:30:00,67.96032,0.85344
"11716",2021-09-17 12:45:00,67.393984,0.850392
"11717",2021-09-17 13:00:00,67.96032,0.85344
"11718",2021-09-17 13:15:00,67.96032,0.85344
"11719",2021-09-17 13:30:00,67.96032,0.85344
"11720",2021-09-17 13:45:00,67.96032,0.85344
"11721",2021-09-17 14:00:00,67.96032,0.85344
"11722",2021-09-17 14:15:00,67.96032,0.85344
"11723",2021-09-17 14:30:00,67.393984,0.850392
"11724",2021-09-17 14:45:00,67.96032,0.85344
"11725",2021-09-17 15:00:00,67.96032,0.85344
"11726",2021-09-17 15:15:00,67.96032,0.85344
"11727",2021-09-17 15:30:00,67.393984,0.850392
"11728",2021-09-17 15:45:00,67.96032,0.85344
"11729",2021-09-17 16:00:00,67.393984,0.850392
"11730",2021-09-17 16:15:00,67.393984,0.850392
"11731",2021-09-17 16:30:00,67.393984,0.850392
"11732",2021-09-17 16:45:00,67.393984,0.850392
"11733",2021-09-17 17:00:00,67.393984,0.850392
"11734",2021-09-17 17:15:00,67.110816,0.847344
"11735",2021-09-17 17:30:00,67.110816,0.847344
"11736",2021-09-17 17:45:00,67.110816,NA
"11737",2021-09-17 18:00:00,67.110816,0.847344
"11738",2021-09-17 18:15:00,67.393984,0.850392
"11739",2021-09-17 18:30:00,67.393984,0.850392
"11740",2021-09-17 18:45:00,67.110816,0.847344
"11741",2021-09-17 19:00:00,67.110816,0.847344
"11742",2021-09-17 19:15:00,67.393984,0.850392
"11743",2021-09-17 19:30:00,66.54448,0.844296
"11744",2021-09-17 19:45:00,67.110816,0.847344
"11745",2021-09-17 20:00:00,66.54448,0.844296
"11746",2021-09-17 20:15:00,67.393984,0.850392
"11747",2021-09-17 20:30:00,67.2524,NA
"11748",2021-09-17 20:45:00,67.110816,0.847344
"11749",2021-09-17 21:00:00,67.393984,0.850392
"11750",2021-09-17 21:15:00,66.54448,0.844296
"11751",2021-09-17 21:30:00,67.110816,0.847344
"11752",2021-09-17 21:45:00,67.110816,0.847344
"11753",2021-09-17 22:00:00,67.110816,0.847344
"11754",2021-09-17 22:15:00,67.110816,0.847344
"11755",2021-09-17 22:30:00,67.110816,0.847344
"11756",2021-09-17 22:45:00,66.54448,0.844296
"11757",2021-09-17 23:00:00,67.110816,0.847344
"11758",2021-09-17 23:15:00,67.110816,0.847344
"11759",2021-09-17 23:30:00,66.54448,0.844296
"11760",2021-09-17 23:45:00,66.54448,0.844296
"11761",2021-09-18 00:00:00,66.54448,0.844296
"11762",2021-09-18 00:15:00,67.110816,0.847344
"11763",2021-09-18 00:30:00,66.54448,0.844296
"11764",2021-09-18 00:45:00,67.110816,0.847344
"11765",2021-09-18 01:00:00,67.110816,0.847344
"11766",2021-09-18 01:15:00,67.110816,0.847344
"11767",2021-09-18 01:30:00,66.54448,0.844296
"11768",2021-09-18 01:45:00,67.110816,0.847344
"11769",2021-09-18 02:00:00,66.54448,0.844296
"11770",2021-09-18 02:15:00,66.54448,0.844296
"11771",2021-09-18 02:30:00,66.54448,0.844296
"11772",2021-09-18 02:45:00,66.54448,0.844296
"11773",2021-09-18 03:00:00,66.54448,0.844296
"11774",2021-09-18 03:15:00,66.54448,0.844296
"11775",2021-09-18 03:30:00,66.261312,0.841248
"11776",2021-09-18 03:45:00,66.261312,0.841248
"11777",2021-09-18 04:00:00,66.54448,0.844296
"11778",2021-09-18 04:15:00,66.54448,0.844296
"11779",2021-09-18 04:30:00,66.261312,0.841248
