Site Name ,AZ3
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6366


Scan No ,Date and Time,       Integrating Light,        ,
1931,07/09/2022 , 15:15:00,662,662
1932,07/09/2022 , 15:30:00,882,882
1933,07/09/2022 , 15:45:00,856,856
1934,07/09/2022 , 16:00:00,573,573
1935,07/09/2022 , 16:15:00,769,769
1936,07/09/2022 , 16:30:00,547,547
1937,07/09/2022 , 16:45:00,359,359
1938,07/09/2022 , 17:00:00,575,575
1939,07/09/2022 , 17:15:00,611,611
1940,07/09/2022 , 17:30:00,431,431
1941,07/09/2022 , 17:45:00,418,418
1942,07/09/2022 , 18:00:00,223,223
1943,07/09/2022 , 18:15:00,171,171
1944,07/09/2022 , 18:30:00,142,142
1945,07/09/2022 , 18:45:00,171,171
1946,07/09/2022 , 19:00:00,190,190
1947,07/09/2022 , 19:15:00,182,182
1948,07/09/2022 , 19:30:00,140,140
1949,07/09/2022 , 19:45:00,82,82
1950,07/09/2022 , 20:00:00,46,46
1951,07/09/2022 , 20:15:00,33,33
1952,07/09/2022 , 20:30:00,26,26
1953,07/09/2022 , 20:45:00,12,12
1954,07/09/2022 , 21:00:00,4,4
1955,07/09/2022 , 21:15:00,0,0
1956,07/09/2022 , 21:30:00,0,0
1957,07/09/2022 , 21:45:00,0,0
1958,07/09/2022 , 22:00:00,0,0
1959,07/09/2022 , 22:15:00,0,0
1960,07/09/2022 , 22:30:00,0,0
1961,07/09/2022 , 22:45:00,0,0
1962,07/09/2022 , 23:00:00,0,0
1963,07/09/2022 , 23:15:00,0,0
1964,07/09/2022 , 23:30:00,0,0
1965,07/09/2022 , 23:45:00,0,0
1966,07/09/2022 , 24:00:00,0,0
1967,08/09/2022 , 00:15:00,0,0
1968,08/09/2022 , 00:30:00,0,0
1969,08/09/2022 , 00:45:00,0,0
1970,08/09/2022 , 01:00:00,0,0
1971,08/09/2022 , 01:15:00,0,0
1972,08/09/2022 , 01:30:00,0,0
1973,08/09/2022 , 01:45:00,0,0
1974,08/09/2022 , 02:00:00,0,0
1975,08/09/2022 , 02:15:00,0,0
1976,08/09/2022 , 02:30:00,0,0
1977,08/09/2022 , 02:45:00,0,0
1978,08/09/2022 , 03:00:00,0,0
1979,08/09/2022 , 03:15:00,0,0
1980,08/09/2022 , 03:30:00,0,0
1981,08/09/2022 , 03:45:00,0,0
1982,08/09/2022 , 04:00:00,0,0
1983,08/09/2022 , 04:15:00,0,0
1984,08/09/2022 , 04:30:00,0,0
1985,08/09/2022 , 04:45:00,0,0
1986,08/09/2022 , 05:00:00,0,0
1987,08/09/2022 , 05:15:00,0,0
1988,08/09/2022 , 05:30:00,0,0
1989,08/09/2022 , 05:45:00,0,0
1990,08/09/2022 , 06:00:00,0,0
1991,08/09/2022 , 06:15:00,0,0
1992,08/09/2022 , 06:30:00,2,2
1993,08/09/2022 , 06:45:00,11,11
1994,08/09/2022 , 07:00:00,20,20
1995,08/09/2022 , 07:15:00,42,42
1996,08/09/2022 , 07:30:00,82,82
1997,08/09/2022 , 07:45:00,122,122
1998,08/09/2022 , 08:00:00,127,127
1999,08/09/2022 , 08:15:00,164,164
2000,08/09/2022 , 08:30:00,200,200
2001,08/09/2022 , 08:45:00,239,239
2002,08/09/2022 , 09:00:00,321,321
2003,08/09/2022 , 09:15:00,353,353
2004,08/09/2022 , 09:30:00,408,408
2005,08/09/2022 , 09:45:00,460,460
2006,08/09/2022 , 10:00:00,464,464
2007,08/09/2022 , 10:15:00,457,457
2008,08/09/2022 , 10:30:00,432,432
2009,08/09/2022 , 10:45:00,548,548
2010,08/09/2022 , 11:00:00,580,580
2011,08/09/2022 , 11:15:00,613,613
2012,08/09/2022 , 11:30:00,672,672
2013,08/09/2022 , 11:45:00,638,638
2014,08/09/2022 , 12:00:00,593,593
2015,08/09/2022 , 12:15:00,590,590
2016,08/09/2022 , 12:30:00,507,507
2017,08/09/2022 , 12:45:00,498,498
2018,08/09/2022 , 13:00:00,565,565
2019,08/09/2022 , 13:15:00,528,528
2020,08/09/2022 , 13:30:00,527,527
2021,08/09/2022 , 13:45:00,576,576
2022,08/09/2022 , 14:00:00,610,610
2023,08/09/2022 , 14:15:00,704,704
2024,08/09/2022 , 14:30:00,639,639
2025,08/09/2022 , 14:45:00,493,493
2026,08/09/2022 , 15:00:00,485,485
2027,08/09/2022 , 15:15:00,460,460
2028,08/09/2022 , 15:30:00,513,513
2029,08/09/2022 , 15:45:00,496,496
2030,08/09/2022 , 16:00:00,484,484
2031,08/09/2022 , 16:15:00,403,403
2032,08/09/2022 , 16:30:00,305,305
2033,08/09/2022 , 16:45:00,208,208
2034,08/09/2022 , 17:00:00,144,144
2035,08/09/2022 , 17:15:00,130,130
2036,08/09/2022 , 17:30:00,134,134
2037,08/09/2022 , 17:45:00,113,113
2038,08/09/2022 , 18:00:00,109,109
2039,08/09/2022 , 18:15:00,97,97
2040,08/09/2022 , 18:30:00,97,97
2041,08/09/2022 , 18:45:00,112,112
2042,08/09/2022 , 19:00:00,99,99
2043,08/09/2022 , 19:15:00,118,118
2044,08/09/2022 , 19:30:00,94,94
2045,08/09/2022 , 19:45:00,86,86
2046,08/09/2022 , 20:00:00,74,74
2047,08/09/2022 , 20:15:00,54,54
2048,08/09/2022 , 20:30:00,18,18
2049,08/09/2022 , 20:45:00,6,6
2050,08/09/2022 , 21:00:00,3,3
2051,08/09/2022 , 21:15:00,0,0
2052,08/09/2022 , 21:30:00,0,0
2053,08/09/2022 , 21:45:00,0,0
2054,08/09/2022 , 22:00:00,0,0
2055,08/09/2022 , 22:15:00,0,0
2056,08/09/2022 , 22:30:00,0,0
2057,08/09/2022 , 22:45:00,0,0
2058,08/09/2022 , 23:00:00,0,0
2059,08/09/2022 , 23:15:00,0,0
2060,08/09/2022 , 23:30:00,0,0
2061,08/09/2022 , 23:45:00,0,0
2062,08/09/2022 , 24:00:00,0,0
2063,09/09/2022 , 00:15:00,0,0
2064,09/09/2022 , 00:30:00,0,0
2065,09/09/2022 , 00:45:00,0,0
2066,09/09/2022 , 01:00:00,0,0
2067,09/09/2022 , 01:15:00,0,0
2068,09/09/2022 , 01:30:00,0,0
2069,09/09/2022 , 01:45:00,0,0
2070,09/09/2022 , 02:00:00,0,0
2071,09/09/2022 , 02:15:00,0,0
2072,09/09/2022 , 02:30:00,0,0
2073,09/09/2022 , 02:45:00,0,0
2074,09/09/2022 , 03:00:00,0,0
2075,09/09/2022 , 03:15:00,0,0
2076,09/09/2022 , 03:30:00,0,0
2077,09/09/2022 , 03:45:00,0,0
2078,09/09/2022 , 04:00:00,0,0
2079,09/09/2022 , 04:15:00,0,0
2080,09/09/2022 , 04:30:00,0,0
2081,09/09/2022 , 04:45:00,0,0
2082,09/09/2022 , 05:00:00,0,0
2083,09/09/2022 , 05:15:00,0,0
2084,09/09/2022 , 05:30:00,0,0
2085,09/09/2022 , 05:45:00,0,0
2086,09/09/2022 , 06:00:00,0,0
2087,09/09/2022 , 06:15:00,0,0
2088,09/09/2022 , 06:30:00,0,0
2089,09/09/2022 , 06:45:00,1,1
2090,09/09/2022 , 07:00:00,5,5
2091,09/09/2022 , 07:15:00,7,7
2092,09/09/2022 , 07:30:00,14,14
2093,09/09/2022 , 07:45:00,30,30
2094,09/09/2022 , 08:00:00,63,63
2095,09/09/2022 , 08:15:00,109,109
2096,09/09/2022 , 08:30:00,110,110
2097,09/09/2022 , 08:45:00,108,108
2098,09/09/2022 , 09:00:00,146,146
2099,09/09/2022 , 09:15:00,302,302
2100,09/09/2022 , 09:30:00,321,321
2101,09/09/2022 , 09:45:00,324,324
2102,09/09/2022 , 10:00:00,298,298
2103,09/09/2022 , 10:15:00,306,306
2104,09/09/2022 , 10:30:00,204,204
2105,09/09/2022 , 10:45:00,336,336
2106,09/09/2022 , 11:00:00,466,466
2107,09/09/2022 , 11:15:00,656,656
2108,09/09/2022 , 11:30:00,470,470
2109,09/09/2022 , 11:45:00,555,555
2110,09/09/2022 , 12:00:00,438,438
2111,09/09/2022 , 12:15:00,364,364
2112,09/09/2022 , 12:30:00,558,558
2113,09/09/2022 , 12:45:00,406,406
2114,09/09/2022 , 13:00:00,374,374
2115,09/09/2022 , 13:15:00,416,416
2116,09/09/2022 , 13:30:00,471,471
2117,09/09/2022 , 13:45:00,456,456
2118,09/09/2022 , 14:00:00,429,429
2119,09/09/2022 , 14:15:00,390,390
2120,09/09/2022 , 14:30:00,475,475
2121,09/09/2022 , 14:45:00,428,428
2122,09/09/2022 , 15:00:00,425,425
2123,09/09/2022 , 15:15:00,426,426
2124,09/09/2022 , 15:30:00,651,651
2125,09/09/2022 , 15:45:00,807,807
2126,09/09/2022 , 16:00:00,1000,1000
2127,09/09/2022 , 16:15:00,1032,1032
2128,09/09/2022 , 16:30:00,801,801
2129,09/09/2022 , 16:45:00,846,846
2130,09/09/2022 , 17:00:00,675,675
2131,09/09/2022 , 17:15:00,633,633
2132,09/09/2022 , 17:30:00,484,484
2133,09/09/2022 , 17:45:00,308,308
2134,09/09/2022 , 18:00:00,347,347
2135,09/09/2022 , 18:15:00,284,284
2136,09/09/2022 , 18:30:00,319,319
2137,09/09/2022 , 18:45:00,295,295
2138,09/09/2022 , 19:00:00,245,245
2139,09/09/2022 , 19:15:00,134,134
2140,09/09/2022 , 19:30:00,75,75
2141,09/09/2022 , 19:45:00,62,62
2142,09/09/2022 , 20:00:00,52,52
2143,09/09/2022 , 20:15:00,34,34
2144,09/09/2022 , 20:30:00,19,19
2145,09/09/2022 , 20:45:00,9,9
2146,09/09/2022 , 21:00:00,3,3
2147,09/09/2022 , 21:15:00,0,0
2148,09/09/2022 , 21:30:00,0,0
2149,09/09/2022 , 21:45:00,0,0
2150,09/09/2022 , 22:00:00,0,0
2151,09/09/2022 , 22:15:00,0,0
2152,09/09/2022 , 22:30:00,0,0
2153,09/09/2022 , 22:45:00,0,0
2154,09/09/2022 , 23:00:00,0,0
2155,09/09/2022 , 23:15:00,0,0
2156,09/09/2022 , 23:30:00,0,0
2157,09/09/2022 , 23:45:00,0,0
2158,09/09/2022 , 24:00:00,0,0
2159,10/09/2022 , 00:15:00,0,0
2160,10/09/2022 , 00:30:00,0,0
2161,10/09/2022 , 00:45:00,0,0
2162,10/09/2022 , 01:00:00,0,0
2163,10/09/2022 , 01:15:00,0,0
2164,10/09/2022 , 01:30:00,0,0
2165,10/09/2022 , 01:45:00,0,0
2166,10/09/2022 , 02:00:00,0,0
2167,10/09/2022 , 02:15:00,0,0
2168,10/09/2022 , 02:30:00,0,0
2169,10/09/2022 , 02:45:00,0,0
2170,10/09/2022 , 03:00:00,0,0
2171,10/09/2022 , 03:15:00,0,0
2172,10/09/2022 , 03:30:00,0,0
2173,10/09/2022 , 03:45:00,0,0
2174,10/09/2022 , 04:00:00,0,0
2175,10/09/2022 , 04:15:00,0,0
2176,10/09/2022 , 04:30:00,0,0
2177,10/09/2022 , 04:45:00,0,0
2178,10/09/2022 , 05:00:00,0,0
2179,10/09/2022 , 05:15:00,0,0
2180,10/09/2022 , 05:30:00,0,0
2181,10/09/2022 , 05:45:00,0,0
2182,10/09/2022 , 06:00:00,0,0
2183,10/09/2022 , 06:15:00,0,0
2184,10/09/2022 , 06:30:00,0,0
2185,10/09/2022 , 06:45:00,5,5
2186,10/09/2022 , 07:00:00,14,14
2187,10/09/2022 , 07:15:00,34,34
2188,10/09/2022 , 07:30:00,103,103
2189,10/09/2022 , 07:45:00,132,132
2190,10/09/2022 , 08:00:00,126,126
2191,10/09/2022 , 08:15:00,190,190
2192,10/09/2022 , 08:30:00,187,187
2193,10/09/2022 , 08:45:00,300,300
2194,10/09/2022 , 09:00:00,379,379
2195,10/09/2022 , 09:15:00,288,288
2196,10/09/2022 , 09:30:00,500,500
2197,10/09/2022 , 09:45:00,440,440
2198,10/09/2022 , 10:00:00,437,437
2199,10/09/2022 , 10:15:00,414,414
2200,10/09/2022 , 10:30:00,329,329
2201,10/09/2022 , 10:45:00,361,361
2202,10/09/2022 , 11:00:00,510,510
2203,10/09/2022 , 11:15:00,742,742
2204,10/09/2022 , 11:30:00,721,721
2205,10/09/2022 , 11:45:00,674,674
2206,10/09/2022 , 12:00:00,238,238
2207,10/09/2022 , 12:15:00,334,334
2208,10/09/2022 , 12:30:00,482,482
2209,10/09/2022 , 12:45:00,340,340
2210,10/09/2022 , 13:00:00,628,628
2211,10/09/2022 , 13:15:00,684,684
2212,10/09/2022 , 13:30:00,1028,1028
2213,10/09/2022 , 13:45:00,908,908
2214,10/09/2022 , 14:00:00,1062,1062
2215,10/09/2022 , 14:15:00,829,829
2216,10/09/2022 , 14:30:00,528,528
2217,10/09/2022 , 14:45:00,940,940
2218,10/09/2022 , 15:00:00,940,940
2219,10/09/2022 , 15:15:00,755,755
2220,10/09/2022 , 15:30:00,689,689
2221,10/09/2022 , 15:45:00,688,688
2222,10/09/2022 , 16:00:00,515,515
2223,10/09/2022 , 16:15:00,686,686
2224,10/09/2022 , 16:30:00,622,622
2225,10/09/2022 , 16:45:00,535,535
2226,10/09/2022 , 17:00:00,381,381
2227,10/09/2022 , 17:15:00,310,310
2228,10/09/2022 , 17:30:00,358,358
2229,10/09/2022 , 17:45:00,450,450
2230,10/09/2022 , 18:00:00,439,439
2231,10/09/2022 , 18:15:00,426,426
2232,10/09/2022 , 18:30:00,338,338
2233,10/09/2022 , 18:45:00,282,282
2234,10/09/2022 , 19:00:00,252,252
2235,10/09/2022 , 19:15:00,206,206
2236,10/09/2022 , 19:30:00,143,143
2237,10/09/2022 , 19:45:00,109,109
2238,10/09/2022 , 20:00:00,69,69
2239,10/09/2022 , 20:15:00,35,35
2240,10/09/2022 , 20:30:00,18,18
2241,10/09/2022 , 20:45:00,6,6
2242,10/09/2022 , 21:00:00,2,2
2243,10/09/2022 , 21:15:00,0,0
2244,10/09/2022 , 21:30:00,0,0
2245,10/09/2022 , 21:45:00,0,0
2246,10/09/2022 , 22:00:00,0,0
2247,10/09/2022 , 22:15:00,0,0
2248,10/09/2022 , 22:30:00,0,0
2249,10/09/2022 , 22:45:00,0,0
2250,10/09/2022 , 23:00:00,0,0
2251,10/09/2022 , 23:15:00,0,0
2252,10/09/2022 , 23:30:00,0,0
2253,10/09/2022 , 23:45:00,0,0
2254,10/09/2022 , 24:00:00,0,0
2255,11/09/2022 , 00:15:00,0,0
2256,11/09/2022 , 00:30:00,0,0
2257,11/09/2022 , 00:45:00,0,0
2258,11/09/2022 , 01:00:00,0,0
2259,11/09/2022 , 01:15:00,0,0
2260,11/09/2022 , 01:30:00,0,0
2261,11/09/2022 , 01:45:00,0,0
2262,11/09/2022 , 02:00:00,0,0
2263,11/09/2022 , 02:15:00,0,0
2264,11/09/2022 , 02:30:00,0,0
2265,11/09/2022 , 02:45:00,0,0
2266,11/09/2022 , 03:00:00,0,0
2267,11/09/2022 , 03:15:00,0,0
2268,11/09/2022 , 03:30:00,0,0
2269,11/09/2022 , 03:45:00,0,0
2270,11/09/2022 , 04:00:00,0,0
2271,11/09/2022 , 04:15:00,0,0
2272,11/09/2022 , 04:30:00,0,0
2273,11/09/2022 , 04:45:00,0,0
2274,11/09/2022 , 05:00:00,0,0
2275,11/09/2022 , 05:15:00,0,0
2276,11/09/2022 , 05:30:00,0,0
2277,11/09/2022 , 05:45:00,0,0
2278,11/09/2022 , 06:00:00,0,0
2279,11/09/2022 , 06:15:00,0,0
2280,11/09/2022 , 06:30:00,0,0
2281,11/09/2022 , 06:45:00,7,7
2282,11/09/2022 , 07:00:00,19,19
2283,11/09/2022 , 07:15:00,35,35
2284,11/09/2022 , 07:30:00,73,73
2285,11/09/2022 , 07:45:00,93,93
2286,11/09/2022 , 08:00:00,122,122
2287,11/09/2022 , 08:15:00,214,214
2288,11/09/2022 , 08:30:00,250,250
2289,11/09/2022 , 08:45:00,267,267
2290,11/09/2022 , 09:00:00,274,274
2291,11/09/2022 , 09:15:00,281,281
2292,11/09/2022 , 09:30:00,483,483
2293,11/09/2022 , 09:45:00,662,662
2294,11/09/2022 , 10:00:00,689,689
2295,11/09/2022 , 10:15:00,773,773
2296,11/09/2022 , 10:30:00,783,783
2297,11/09/2022 , 10:45:00,785,785
2298,11/09/2022 , 11:00:00,766,766
2299,11/09/2022 , 11:15:00,903,903
2300,11/09/2022 , 11:30:00,691,691
2301,11/09/2022 , 11:45:00,753,753
2302,11/09/2022 , 12:00:00,866,866
2303,11/09/2022 , 12:15:00,1905,1905
2304,11/09/2022 , 12:30:00,651,651
2305,11/09/2022 , 12:45:00,917,917
2306,11/09/2022 , 13:00:00,1088,1088
2307,11/09/2022 , 13:15:00,993,993
2308,11/09/2022 , 13:30:00,647,647
2309,11/09/2022 , 13:45:00,626,626
2310,11/09/2022 , 14:00:00,812,812
2311,11/09/2022 , 14:15:00,951,951
2312,11/09/2022 , 14:30:00,1129,1129
2313,11/09/2022 , 14:45:00,1885,1885
2314,11/09/2022 , 15:00:00,809,809
2315,11/09/2022 , 15:15:00,910,910
2316,11/09/2022 , 15:30:00,1342,1342
2317,11/09/2022 , 15:45:00,1139,1139
2318,11/09/2022 , 16:00:00,1124,1124
2319,11/09/2022 , 16:15:00,678,678
2320,11/09/2022 , 16:30:00,536,536
2321,11/09/2022 , 16:45:00,869,869
2322,11/09/2022 , 17:00:00,939,939
2323,11/09/2022 , 17:15:00,836,836
2324,11/09/2022 , 17:30:00,844,844
2325,11/09/2022 , 17:45:00,528,528
2326,11/09/2022 , 18:00:00,350,350
2327,11/09/2022 , 18:15:00,233,233
2328,11/09/2022 , 18:30:00,198,198
2329,11/09/2022 , 18:45:00,136,136
2330,11/09/2022 , 19:00:00,120,120
2331,11/09/2022 , 19:15:00,108,108
2332,11/09/2022 , 19:30:00,98,98
2333,11/09/2022 , 19:45:00,74,74
2334,11/09/2022 , 20:00:00,49,49
2335,11/09/2022 , 20:15:00,32,32
2336,11/09/2022 , 20:30:00,17,17
2337,11/09/2022 , 20:45:00,6,6
2338,11/09/2022 , 21:00:00,1,1
2339,11/09/2022 , 21:15:00,0,0
2340,11/09/2022 , 21:30:00,0,0
2341,11/09/2022 , 21:45:00,0,0
2342,11/09/2022 , 22:00:00,0,0
2343,11/09/2022 , 22:15:00,0,0
2344,11/09/2022 , 22:30:00,0,0
2345,11/09/2022 , 22:45:00,0,0
2346,11/09/2022 , 23:00:00,0,0
2347,11/09/2022 , 23:15:00,0,0
2348,11/09/2022 , 23:30:00,0,0
2349,11/09/2022 , 23:45:00,0,0
2350,11/09/2022 , 24:00:00,0,0
2351,12/09/2022 , 00:15:00,0,0
2352,12/09/2022 , 00:30:00,0,0
2353,12/09/2022 , 00:45:00,0,0
2354,12/09/2022 , 01:00:00,0,0
2355,12/09/2022 , 01:15:00,0,0
2356,12/09/2022 , 01:30:00,0,0
2357,12/09/2022 , 01:45:00,0,0
2358,12/09/2022 , 02:00:00,0,0
2359,12/09/2022 , 02:15:00,0,0
2360,12/09/2022 , 02:30:00,0,0
2361,12/09/2022 , 02:45:00,0,0
2362,12/09/2022 , 03:00:00,0,0
2363,12/09/2022 , 03:15:00,0,0
2364,12/09/2022 , 03:30:00,0,0
2365,12/09/2022 , 03:45:00,0,0
2366,12/09/2022 , 04:00:00,0,0
2367,12/09/2022 , 04:15:00,0,0
2368,12/09/2022 , 04:30:00,0,0
2369,12/09/2022 , 04:45:00,0,0
2370,12/09/2022 , 05:00:00,0,0
2371,12/09/2022 , 05:15:00,0,0
2372,12/09/2022 , 05:30:00,0,0
2373,12/09/2022 , 05:45:00,0,0
2374,12/09/2022 , 06:00:00,0,0
2375,12/09/2022 , 06:15:00,0,0
2376,12/09/2022 , 06:30:00,0,0
2377,12/09/2022 , 06:45:00,4,4
2378,12/09/2022 , 07:00:00,11,11
2379,12/09/2022 , 07:15:00,18,18
2380,12/09/2022 , 07:30:00,30,30
2381,12/09/2022 , 07:45:00,81,81
2382,12/09/2022 , 08:00:00,131,131
2383,12/09/2022 , 08:15:00,214,214
2384,12/09/2022 , 08:30:00,225,225
2385,12/09/2022 , 08:45:00,260,260
2386,12/09/2022 , 09:00:00,385,385
2387,12/09/2022 , 09:15:00,546,546
2388,12/09/2022 , 09:30:00,542,542
2389,12/09/2022 , 09:45:00,719,719
2390,12/09/2022 , 10:00:00,724,724
2391,12/09/2022 , 10:15:00,741,741
2392,12/09/2022 , 10:30:00,891,891
2393,12/09/2022 , 10:45:00,1102,1102
2394,12/09/2022 , 11:00:00,670,670
2395,12/09/2022 , 11:15:00,656,656
2396,12/09/2022 , 11:30:00,646,646
2397,12/09/2022 , 11:45:00,787,787
2398,12/09/2022 , 12:00:00,1205,1205
2399,12/09/2022 , 12:15:00,1284,1284
2400,12/09/2022 , 12:30:00,1174,1174
2401,12/09/2022 , 12:45:00,1170,1170
2402,12/09/2022 , 13:00:00,998,998
2403,12/09/2022 , 13:15:00,1171,1171
2404,12/09/2022 , 13:30:00,1337,1337
2405,12/09/2022 , 13:45:00,1355,1355
2406,12/09/2022 , 14:00:00,1142,1142
2407,12/09/2022 , 14:15:00,1343,1343
2408,12/09/2022 , 14:30:00,1493,1493
2409,12/09/2022 , 14:45:00,1446,1446
2410,12/09/2022 , 15:00:00,1018,1018
2411,12/09/2022 , 15:15:00,764,764
2412,12/09/2022 , 15:30:00,816,816
2413,12/09/2022 , 15:45:00,882,882
2414,12/09/2022 , 16:00:00,820,820
2415,12/09/2022 , 16:15:00,778,778
2416,12/09/2022 , 16:30:00,661,661
2417,12/09/2022 , 16:45:00,658,658
2418,12/09/2022 , 17:00:00,573,573
2419,12/09/2022 , 17:15:00,485,485
2420,12/09/2022 , 17:30:00,390,390
2421,12/09/2022 , 17:45:00,382,382
2422,12/09/2022 , 18:00:00,363,363
2423,12/09/2022 , 18:15:00,271,271
2424,12/09/2022 , 18:30:00,265,265
2425,12/09/2022 , 18:45:00,284,284
2426,12/09/2022 , 19:00:00,244,244
2427,12/09/2022 , 19:15:00,202,202
2428,12/09/2022 , 19:30:00,178,178
2429,12/09/2022 , 19:45:00,138,138
2430,12/09/2022 , 20:00:00,126,126
2431,12/09/2022 , 20:15:00,56,56
2432,12/09/2022 , 20:30:00,17,17
2433,12/09/2022 , 20:45:00,6,6
2434,12/09/2022 , 21:00:00,0,0
2435,12/09/2022 , 21:15:00,0,0
2436,12/09/2022 , 21:30:00,0,0
2437,12/09/2022 , 21:45:00,0,0
2438,12/09/2022 , 22:00:00,0,0
2439,12/09/2022 , 22:15:00,0,0
2440,12/09/2022 , 22:30:00,0,0
2441,12/09/2022 , 22:45:00,0,0
2442,12/09/2022 , 23:00:00,0,0
2443,12/09/2022 , 23:15:00,0,0
2444,12/09/2022 , 23:30:00,0,0
2445,12/09/2022 , 23:45:00,0,0
2446,12/09/2022 , 24:00:00,0,0
2447,13/09/2022 , 00:15:00,0,0
2448,13/09/2022 , 00:30:00,0,0
2449,13/09/2022 , 00:45:00,0,0
2450,13/09/2022 , 01:00:00,0,0
2451,13/09/2022 , 01:15:00,0,0
2452,13/09/2022 , 01:30:00,0,0
2453,13/09/2022 , 01:45:00,0,0
2454,13/09/2022 , 02:00:00,0,0
2455,13/09/2022 , 02:15:00,0,0
2456,13/09/2022 , 02:30:00,0,0
2457,13/09/2022 , 02:45:00,0,0
2458,13/09/2022 , 03:00:00,0,0
2459,13/09/2022 , 03:15:00,0,0
2460,13/09/2022 , 03:30:00,0,0
2461,13/09/2022 , 03:45:00,0,0
2462,13/09/2022 , 04:00:00,0,0
2463,13/09/2022 , 04:15:00,0,0
2464,13/09/2022 , 04:30:00,0,0
2465,13/09/2022 , 04:45:00,0,0
2466,13/09/2022 , 05:00:00,0,0
2467,13/09/2022 , 05:15:00,0,0
2468,13/09/2022 , 05:30:00,0,0
2469,13/09/2022 , 05:45:00,0,0
2470,13/09/2022 , 06:00:00,0,0
2471,13/09/2022 , 06:15:00,0,0
2472,13/09/2022 , 06:30:00,0,0
2473,13/09/2022 , 06:45:00,1,1
2474,13/09/2022 , 07:00:00,10,10
2475,13/09/2022 , 07:15:00,17,17
2476,13/09/2022 , 07:30:00,33,33
2477,13/09/2022 , 07:45:00,57,57
2478,13/09/2022 , 08:00:00,114,114
2479,13/09/2022 , 08:15:00,163,163
2480,13/09/2022 , 08:30:00,205,205
2481,13/09/2022 , 08:45:00,387,387
2482,13/09/2022 , 09:00:00,460,460
2483,13/09/2022 , 09:15:00,399,399
2484,13/09/2022 , 09:30:00,482,482
2485,13/09/2022 , 09:45:00,661,661
2486,13/09/2022 , 10:00:00,583,583
2487,13/09/2022 , 10:15:00,393,393
2488,13/09/2022 , 10:30:00,587,587
2489,13/09/2022 , 10:45:00,723,723
2490,13/09/2022 , 11:00:00,966,966
2491,13/09/2022 , 11:15:00,734,734
2492,13/09/2022 , 11:30:00,852,852
2493,13/09/2022 , 11:45:00,1703,1703
2494,13/09/2022 , 12:00:00,1013,1013
2495,13/09/2022 , 12:15:00,1899,1899
2496,13/09/2022 , 12:30:00,1079,1079
2497,13/09/2022 , 12:45:00,1303,1303
2498,13/09/2022 , 13:00:00,1462,1462
2499,13/09/2022 , 13:15:00,1380,1380
2500,13/09/2022 , 13:30:00,1523,1523
2501,13/09/2022 , 13:45:00,1317,1317
2502,13/09/2022 , 14:00:00,1055,1055
2503,13/09/2022 , 14:15:00,831,831
2504,13/09/2022 , 14:30:00,1082,1082
2505,13/09/2022 , 14:45:00,1448,1448
2506,13/09/2022 , 15:00:00,958,958
2507,13/09/2022 , 15:15:00,1091,1091
2508,13/09/2022 , 15:30:00,1385,1385
2509,13/09/2022 , 15:45:00,2466,2466
2510,13/09/2022 , 16:00:00,1886,1886
2511,13/09/2022 , 16:15:00,1369,1369
2512,13/09/2022 , 16:30:00,1024,1024
2513,13/09/2022 , 16:45:00,929,929
2514,13/09/2022 , 17:00:00,834,834
2515,13/09/2022 , 17:15:00,731,731
2516,13/09/2022 , 17:30:00,735,735
2517,13/09/2022 , 17:45:00,933,933
2518,13/09/2022 , 18:00:00,854,854
2519,13/09/2022 , 18:15:00,588,588
2520,13/09/2022 , 18:30:00,282,282
2521,13/09/2022 , 18:45:00,142,142
2522,13/09/2022 , 19:00:00,142,142
2523,13/09/2022 , 19:15:00,89,89
2524,13/09/2022 , 19:30:00,80,80
2525,13/09/2022 , 19:45:00,41,41
2526,13/09/2022 , 20:00:00,15,15
2527,13/09/2022 , 20:15:00,5,5
2528,13/09/2022 , 20:30:00,3,3
2529,13/09/2022 , 20:45:00,0,0
2530,13/09/2022 , 21:00:00,0,0
2531,13/09/2022 , 21:15:00,0,0
2532,13/09/2022 , 21:30:00,0,0
2533,13/09/2022 , 21:45:00,0,0
2534,13/09/2022 , 22:00:00,0,0
2535,13/09/2022 , 22:15:00,0,0
2536,13/09/2022 , 22:30:00,0,0
2537,13/09/2022 , 22:45:00,0,0
2538,13/09/2022 , 23:00:00,0,0
2539,13/09/2022 , 23:15:00,0,0
2540,13/09/2022 , 23:30:00,0,0
2541,13/09/2022 , 23:45:00,0,0
2542,13/09/2022 , 24:00:00,0,0
2543,14/09/2022 , 00:15:00,0,0
2544,14/09/2022 , 00:30:00,0,0
2545,14/09/2022 , 00:45:00,0,0
2546,14/09/2022 , 01:00:00,0,0
2547,14/09/2022 , 01:15:00,0,0
2548,14/09/2022 , 01:30:00,0,0
2549,14/09/2022 , 01:45:00,0,0
2550,14/09/2022 , 02:00:00,0,0
2551,14/09/2022 , 02:15:00,0,0
2552,14/09/2022 , 02:30:00,0,0
2553,14/09/2022 , 02:45:00,0,0
2554,14/09/2022 , 03:00:00,0,0
2555,14/09/2022 , 03:15:00,0,0
2556,14/09/2022 , 03:30:00,0,0
2557,14/09/2022 , 03:45:00,0,0
2558,14/09/2022 , 04:00:00,0,0
2559,14/09/2022 , 04:15:00,0,0
