Site Name ,AZ1
Site Number ,123
Logger ,Integrating Light Sensor
Logger Serial Number ,6365


Scan No ,Date and Time,       Integrating Light,        ,
1901,07/09/2022 , 10:00:00,926,926
1902,07/09/2022 , 10:15:00,934,934
1903,07/09/2022 , 10:30:00,1182,1182
1904,07/09/2022 , 10:45:00,954,954
1905,07/09/2022 , 11:00:00,918,918
1906,07/09/2022 , 11:15:00,938,938
1907,07/09/2022 , 11:30:00,923,923
1908,07/09/2022 , 11:45:00,1189,1189
1909,07/09/2022 , 12:00:00,2175,2175
1910,07/09/2022 , 12:15:00,3850,3850
1911,07/09/2022 , 12:30:00,1628,1628
1912,07/09/2022 , 12:45:00,1319,1319
1913,07/09/2022 , 13:00:00,1300,1300
1914,07/09/2022 , 13:15:00,2160,2160
1915,07/09/2022 , 13:30:00,5036,5036
1916,07/09/2022 , 13:45:00,2217,2217
1917,07/09/2022 , 14:00:00,1899,1899
1918,07/09/2022 , 14:15:00,1163,1163
1919,07/09/2022 , 14:30:00,946,946
1920,07/09/2022 , 14:45:00,1429,1429
1921,07/09/2022 , 15:00:00,8755,8755
1922,07/09/2022 , 15:15:00,1278,1278
1923,07/09/2022 , 15:30:00,3503,3503
1924,07/09/2022 , 15:45:00,1040,1040
1925,07/09/2022 , 16:00:00,608,608
1926,07/09/2022 , 16:15:00,469,469
1927,07/09/2022 , 16:30:00,442,442
1928,07/09/2022 , 16:45:00,463,463
1929,07/09/2022 , 17:00:00,720,720
1930,07/09/2022 , 17:15:00,662,662
1931,07/09/2022 , 17:30:00,404,404
1932,07/09/2022 , 17:45:00,327,327
1933,07/09/2022 , 18:00:00,284,284
1934,07/09/2022 , 18:15:00,245,245
1935,07/09/2022 , 18:30:00,216,216
1936,07/09/2022 , 18:45:00,281,281
1937,07/09/2022 , 19:00:00,279,279
1938,07/09/2022 , 19:15:00,269,269
1939,07/09/2022 , 19:30:00,226,226
1940,07/09/2022 , 19:45:00,117,117
1941,07/09/2022 , 20:00:00,62,62
1942,07/09/2022 , 20:15:00,47,47
1943,07/09/2022 , 20:30:00,35,35
1944,07/09/2022 , 20:45:00,15,15
1945,07/09/2022 , 21:00:00,5,5
1946,07/09/2022 , 21:15:00,1,1
1947,07/09/2022 , 21:30:00,0,0
1948,07/09/2022 , 21:45:00,0,0
1949,07/09/2022 , 22:00:00,0,0
1950,07/09/2022 , 22:15:00,0,0
1951,07/09/2022 , 22:30:00,0,0
1952,07/09/2022 , 22:45:00,0,0
1953,07/09/2022 , 23:00:00,0,0
1954,07/09/2022 , 23:15:00,0,0
1955,07/09/2022 , 23:30:00,0,0
1956,07/09/2022 , 23:45:00,0,0
1957,07/09/2022 , 24:00:00,0,0
1958,08/09/2022 , 00:15:00,0,0
1959,08/09/2022 , 00:30:00,0,0
1960,08/09/2022 , 00:45:00,0,0
1961,08/09/2022 , 01:00:00,0,0
1962,08/09/2022 , 01:15:00,0,0
1963,08/09/2022 , 01:30:00,0,0
1964,08/09/2022 , 01:45:00,0,0
1965,08/09/2022 , 02:00:00,0,0
1966,08/09/2022 , 02:15:00,0,0
1967,08/09/2022 , 02:30:00,0,0
1968,08/09/2022 , 02:45:00,0,0
1969,08/09/2022 , 03:00:00,0,0
1970,08/09/2022 , 03:15:00,0,0
1971,08/09/2022 , 03:30:00,0,0
1972,08/09/2022 , 03:45:00,0,0
1973,08/09/2022 , 04:00:00,0,0
1974,08/09/2022 , 04:15:00,0,0
1975,08/09/2022 , 04:30:00,0,0
1976,08/09/2022 , 04:45:00,0,0
1977,08/09/2022 , 05:00:00,0,0
1978,08/09/2022 , 05:15:00,0,0
1979,08/09/2022 , 05:30:00,0,0
1980,08/09/2022 , 05:45:00,0,0
1981,08/09/2022 , 06:00:00,0,0
1982,08/09/2022 , 06:15:00,0,0
1983,08/09/2022 , 06:30:00,6,6
1984,08/09/2022 , 06:45:00,18,18
1985,08/09/2022 , 07:00:00,32,32
1986,08/09/2022 , 07:15:00,66,66
1987,08/09/2022 , 07:30:00,127,127
1988,08/09/2022 , 07:45:00,185,185
1989,08/09/2022 , 08:00:00,176,176
1990,08/09/2022 , 08:15:00,215,215
1991,08/09/2022 , 08:30:00,265,265
1992,08/09/2022 , 08:45:00,317,317
1993,08/09/2022 , 09:00:00,412,412
1994,08/09/2022 , 09:15:00,468,468
1995,08/09/2022 , 09:30:00,537,537
1996,08/09/2022 , 09:45:00,604,604
1997,08/09/2022 , 10:00:00,598,598
1998,08/09/2022 , 10:15:00,604,604
1999,08/09/2022 , 10:30:00,585,585
2000,08/09/2022 , 10:45:00,724,724
2001,08/09/2022 , 11:00:00,778,778
2002,08/09/2022 , 11:15:00,809,809
2003,08/09/2022 , 11:30:00,873,873
2004,08/09/2022 , 11:45:00,824,824
2005,08/09/2022 , 12:00:00,774,774
2006,08/09/2022 , 12:15:00,754,754
2007,08/09/2022 , 12:30:00,668,668
2008,08/09/2022 , 12:45:00,661,661
2009,08/09/2022 , 13:00:00,741,741
2010,08/09/2022 , 13:15:00,703,703
2011,08/09/2022 , 13:30:00,716,716
2012,08/09/2022 , 13:45:00,789,789
2013,08/09/2022 , 14:00:00,809,809
2014,08/09/2022 , 14:15:00,935,935
2015,08/09/2022 , 14:30:00,859,859
2016,08/09/2022 , 14:45:00,655,655
2017,08/09/2022 , 15:00:00,647,647
2018,08/09/2022 , 15:15:00,622,622
2019,08/09/2022 , 15:30:00,698,698
2020,08/09/2022 , 15:45:00,681,681
2021,08/09/2022 , 16:00:00,663,663
2022,08/09/2022 , 16:15:00,563,563
2023,08/09/2022 , 16:30:00,423,423
2024,08/09/2022 , 16:45:00,286,286
2025,08/09/2022 , 17:00:00,197,197
2026,08/09/2022 , 17:15:00,184,184
2027,08/09/2022 , 17:30:00,189,189
2028,08/09/2022 , 17:45:00,160,160
2029,08/09/2022 , 18:00:00,152,152
2030,08/09/2022 , 18:15:00,136,136
2031,08/09/2022 , 18:30:00,144,144
2032,08/09/2022 , 18:45:00,163,163
2033,08/09/2022 , 19:00:00,135,135
2034,08/09/2022 , 19:15:00,151,151
2035,08/09/2022 , 19:30:00,127,127
2036,08/09/2022 , 19:45:00,123,123
2037,08/09/2022 , 20:00:00,107,107
2038,08/09/2022 , 20:15:00,79,79
2039,08/09/2022 , 20:30:00,27,27
2040,08/09/2022 , 20:45:00,9,9
2041,08/09/2022 , 21:00:00,4,4
2042,08/09/2022 , 21:15:00,0,0
2043,08/09/2022 , 21:30:00,0,0
2044,08/09/2022 , 21:45:00,0,0
2045,08/09/2022 , 22:00:00,0,0
2046,08/09/2022 , 22:15:00,0,0
2047,08/09/2022 , 22:30:00,0,0
2048,08/09/2022 , 22:45:00,0,0
2049,08/09/2022 , 23:00:00,0,0
2050,08/09/2022 , 23:15:00,0,0
2051,08/09/2022 , 23:30:00,0,0
2052,08/09/2022 , 23:45:00,0,0
2053,08/09/2022 , 24:00:00,0,0
2054,09/09/2022 , 00:15:00,0,0
2055,09/09/2022 , 00:30:00,0,0
2056,09/09/2022 , 00:45:00,0,0
2057,09/09/2022 , 01:00:00,0,0
2058,09/09/2022 , 01:15:00,0,0
2059,09/09/2022 , 01:30:00,0,0
2060,09/09/2022 , 01:45:00,0,0
2061,09/09/2022 , 02:00:00,0,0
2062,09/09/2022 , 02:15:00,0,0
2063,09/09/2022 , 02:30:00,0,0
2064,09/09/2022 , 02:45:00,0,0
2065,09/09/2022 , 03:00:00,0,0
2066,09/09/2022 , 03:15:00,0,0
2067,09/09/2022 , 03:30:00,0,0
2068,09/09/2022 , 03:45:00,0,0
2069,09/09/2022 , 04:00:00,0,0
2070,09/09/2022 , 04:15:00,0,0
2071,09/09/2022 , 04:30:00,0,0
2072,09/09/2022 , 04:45:00,0,0
2073,09/09/2022 , 05:00:00,0,0
2074,09/09/2022 , 05:15:00,0,0
2075,09/09/2022 , 05:30:00,0,0
2076,09/09/2022 , 05:45:00,0,0
2077,09/09/2022 , 06:00:00,0,0
2078,09/09/2022 , 06:15:00,0,0
2079,09/09/2022 , 06:30:00,0,0
2080,09/09/2022 , 06:45:00,2,2
2081,09/09/2022 , 07:00:00,6,6
2082,09/09/2022 , 07:15:00,12,12
2083,09/09/2022 , 07:30:00,20,20
2084,09/09/2022 , 07:45:00,44,44
2085,09/09/2022 , 08:00:00,96,96
2086,09/09/2022 , 08:15:00,164,164
2087,09/09/2022 , 08:30:00,157,157
2088,09/09/2022 , 08:45:00,159,159
2089,09/09/2022 , 09:00:00,215,215
2090,09/09/2022 , 09:15:00,458,458
2091,09/09/2022 , 09:30:00,449,449
2092,09/09/2022 , 09:45:00,457,457
2093,09/09/2022 , 10:00:00,553,553
2094,09/09/2022 , 10:15:00,577,577
2095,09/09/2022 , 10:30:00,382,382
2096,09/09/2022 , 10:45:00,518,518
2097,09/09/2022 , 11:00:00,640,640
2098,09/09/2022 , 11:15:00,992,992
2099,09/09/2022 , 11:30:00,710,710
2100,09/09/2022 , 11:45:00,835,835
2101,09/09/2022 , 12:00:00,653,653
2102,09/09/2022 , 12:15:00,527,527
2103,09/09/2022 , 12:30:00,860,860
2104,09/09/2022 , 12:45:00,622,622
2105,09/09/2022 , 13:00:00,508,508
2106,09/09/2022 , 13:15:00,580,580
2107,09/09/2022 , 13:30:00,677,677
2108,09/09/2022 , 13:45:00,667,667
2109,09/09/2022 , 14:00:00,629,629
2110,09/09/2022 , 14:15:00,585,585
2111,09/09/2022 , 14:30:00,709,709
2112,09/09/2022 , 14:45:00,646,646
2113,09/09/2022 , 15:00:00,665,665
2114,09/09/2022 , 15:15:00,692,692
2115,09/09/2022 , 15:30:00,1306,1306
2116,09/09/2022 , 15:45:00,1306,1306
2117,09/09/2022 , 16:00:00,1438,1438
2118,09/09/2022 , 16:15:00,1514,1514
2119,09/09/2022 , 16:30:00,1221,1221
2120,09/09/2022 , 16:45:00,1084,1084
2121,09/09/2022 , 17:00:00,889,889
2122,09/09/2022 , 17:15:00,745,745
2123,09/09/2022 , 17:30:00,691,691
2124,09/09/2022 , 17:45:00,435,435
2125,09/09/2022 , 18:00:00,518,518
2126,09/09/2022 , 18:15:00,398,398
2127,09/09/2022 , 18:30:00,434,434
2128,09/09/2022 , 18:45:00,396,396
2129,09/09/2022 , 19:00:00,344,344
2130,09/09/2022 , 19:15:00,195,195
2131,09/09/2022 , 19:30:00,119,119
2132,09/09/2022 , 19:45:00,92,92
2133,09/09/2022 , 20:00:00,74,74
2134,09/09/2022 , 20:15:00,50,50
2135,09/09/2022 , 20:30:00,29,29
2136,09/09/2022 , 20:45:00,13,13
2137,09/09/2022 , 21:00:00,4,4
2138,09/09/2022 , 21:15:00,0,0
2139,09/09/2022 , 21:30:00,0,0
2140,09/09/2022 , 21:45:00,0,0
2141,09/09/2022 , 22:00:00,0,0
2142,09/09/2022 , 22:15:00,0,0
2143,09/09/2022 , 22:30:00,0,0
2144,09/09/2022 , 22:45:00,0,0
2145,09/09/2022 , 23:00:00,0,0
2146,09/09/2022 , 23:15:00,0,0
2147,09/09/2022 , 23:30:00,0,0
2148,09/09/2022 , 23:45:00,0,0
2149,09/09/2022 , 24:00:00,0,0
2150,10/09/2022 , 00:15:00,0,0
2151,10/09/2022 , 00:30:00,0,0
2152,10/09/2022 , 00:45:00,0,0
2153,10/09/2022 , 01:00:00,0,0
2154,10/09/2022 , 01:15:00,0,0
2155,10/09/2022 , 01:30:00,0,0
2156,10/09/2022 , 01:45:00,0,0
2157,10/09/2022 , 02:00:00,0,0
2158,10/09/2022 , 02:15:00,0,0
2159,10/09/2022 , 02:30:00,0,0
2160,10/09/2022 , 02:45:00,0,0
2161,10/09/2022 , 03:00:00,0,0
2162,10/09/2022 , 03:15:00,0,0
2163,10/09/2022 , 03:30:00,0,0
2164,10/09/2022 , 03:45:00,0,0
2165,10/09/2022 , 04:00:00,0,0
2166,10/09/2022 , 04:15:00,0,0
2167,10/09/2022 , 04:30:00,0,0
2168,10/09/2022 , 04:45:00,0,0
2169,10/09/2022 , 05:00:00,0,0
2170,10/09/2022 , 05:15:00,0,0
2171,10/09/2022 , 05:30:00,0,0
2172,10/09/2022 , 05:45:00,0,0
2173,10/09/2022 , 06:00:00,0,0
2174,10/09/2022 , 06:15:00,0,0
2175,10/09/2022 , 06:30:00,1,1
2176,10/09/2022 , 06:45:00,7,7
2177,10/09/2022 , 07:00:00,21,21
2178,10/09/2022 , 07:15:00,43,43
2179,10/09/2022 , 07:30:00,126,126
2180,10/09/2022 , 07:45:00,170,170
2181,10/09/2022 , 08:00:00,160,160
2182,10/09/2022 , 08:15:00,245,245
2183,10/09/2022 , 08:30:00,248,248
2184,10/09/2022 , 08:45:00,394,394
2185,10/09/2022 , 09:00:00,498,498
2186,10/09/2022 , 09:15:00,380,380
2187,10/09/2022 , 09:30:00,750,750
2188,10/09/2022 , 09:45:00,647,647
2189,10/09/2022 , 10:00:00,502,502
2190,10/09/2022 , 10:15:00,495,495
2191,10/09/2022 , 10:30:00,485,485
2192,10/09/2022 , 10:45:00,457,457
2193,10/09/2022 , 11:00:00,602,602
2194,10/09/2022 , 11:15:00,848,848
2195,10/09/2022 , 11:30:00,884,884
2196,10/09/2022 , 11:45:00,878,878
2197,10/09/2022 , 12:00:00,373,373
2198,10/09/2022 , 12:15:00,449,449
2199,10/09/2022 , 12:30:00,720,720
2200,10/09/2022 , 12:45:00,506,506
2201,10/09/2022 , 13:00:00,1034,1034
2202,10/09/2022 , 13:15:00,877,877
2203,10/09/2022 , 13:30:00,1437,1437
2204,10/09/2022 , 13:45:00,1267,1267
2205,10/09/2022 , 14:00:00,1667,1667
2206,10/09/2022 , 14:15:00,1441,1441
2207,10/09/2022 , 14:30:00,641,641
2208,10/09/2022 , 14:45:00,1886,1886
2209,10/09/2022 , 15:00:00,2668,2668
2210,10/09/2022 , 15:15:00,2120,2120
2211,10/09/2022 , 15:30:00,1797,1797
2212,10/09/2022 , 15:45:00,923,923
2213,10/09/2022 , 16:00:00,869,869
2214,10/09/2022 , 16:15:00,1108,1108
2215,10/09/2022 , 16:30:00,890,890
2216,10/09/2022 , 16:45:00,740,740
2217,10/09/2022 , 17:00:00,481,481
2218,10/09/2022 , 17:15:00,454,454
2219,10/09/2022 , 17:30:00,488,488
2220,10/09/2022 , 17:45:00,588,588
2221,10/09/2022 , 18:00:00,571,571
2222,10/09/2022 , 18:15:00,568,568
2223,10/09/2022 , 18:30:00,470,470
2224,10/09/2022 , 18:45:00,382,382
2225,10/09/2022 , 19:00:00,340,340
2226,10/09/2022 , 19:15:00,274,274
2227,10/09/2022 , 19:30:00,197,197
2228,10/09/2022 , 19:45:00,148,148
2229,10/09/2022 , 20:00:00,96,96
2230,10/09/2022 , 20:15:00,50,50
2231,10/09/2022 , 20:30:00,24,24
2232,10/09/2022 , 20:45:00,9,9
2233,10/09/2022 , 21:00:00,3,3
2234,10/09/2022 , 21:15:00,0,0
2235,10/09/2022 , 21:30:00,0,0
2236,10/09/2022 , 21:45:00,0,0
2237,10/09/2022 , 22:00:00,0,0
2238,10/09/2022 , 22:15:00,0,0
2239,10/09/2022 , 22:30:00,0,0
2240,10/09/2022 , 22:45:00,0,0
2241,10/09/2022 , 23:00:00,0,0
2242,10/09/2022 , 23:15:00,0,0
2243,10/09/2022 , 23:30:00,0,0
2244,10/09/2022 , 23:45:00,0,0
2245,10/09/2022 , 24:00:00,0,0
2246,11/09/2022 , 00:15:00,0,0
2247,11/09/2022 , 00:30:00,0,0
2248,11/09/2022 , 00:45:00,0,0
2249,11/09/2022 , 01:00:00,0,0
2250,11/09/2022 , 01:15:00,0,0
2251,11/09/2022 , 01:30:00,0,0
2252,11/09/2022 , 01:45:00,0,0
2253,11/09/2022 , 02:00:00,0,0
2254,11/09/2022 , 02:15:00,0,0
2255,11/09/2022 , 02:30:00,0,0
2256,11/09/2022 , 02:45:00,0,0
2257,11/09/2022 , 03:00:00,0,0
2258,11/09/2022 , 03:15:00,0,0
2259,11/09/2022 , 03:30:00,0,0
2260,11/09/2022 , 03:45:00,0,0
2261,11/09/2022 , 04:00:00,0,0
2262,11/09/2022 , 04:15:00,0,0
2263,11/09/2022 , 04:30:00,0,0
2264,11/09/2022 , 04:45:00,0,0
2265,11/09/2022 , 05:00:00,0,0
2266,11/09/2022 , 05:15:00,0,0
2267,11/09/2022 , 05:30:00,0,0
2268,11/09/2022 , 05:45:00,0,0
2269,11/09/2022 , 06:00:00,0,0
2270,11/09/2022 , 06:15:00,0,0
2271,11/09/2022 , 06:30:00,1,1
2272,11/09/2022 , 06:45:00,13,13
2273,11/09/2022 , 07:00:00,29,29
2274,11/09/2022 , 07:15:00,54,54
2275,11/09/2022 , 07:30:00,99,99
2276,11/09/2022 , 07:45:00,133,133
2277,11/09/2022 , 08:00:00,181,181
2278,11/09/2022 , 08:15:00,308,308
2279,11/09/2022 , 08:30:00,359,359
2280,11/09/2022 , 08:45:00,406,406
2281,11/09/2022 , 09:00:00,693,693
2282,11/09/2022 , 09:15:00,784,784
2283,11/09/2022 , 09:30:00,898,898
2284,11/09/2022 , 09:45:00,1039,1039
2285,11/09/2022 , 10:00:00,972,972
2286,11/09/2022 , 10:15:00,1065,1065
2287,11/09/2022 , 10:30:00,1112,1112
2288,11/09/2022 , 10:45:00,1358,1358
2289,11/09/2022 , 11:00:00,968,968
2290,11/09/2022 , 11:15:00,895,895
2291,11/09/2022 , 11:30:00,892,892
2292,11/09/2022 , 11:45:00,2365,2365
2293,11/09/2022 , 12:00:00,6186,6186
2294,11/09/2022 , 12:15:00,4526,4526
2295,11/09/2022 , 12:30:00,1015,1015
2296,11/09/2022 , 12:45:00,923,923
2297,11/09/2022 , 13:00:00,1652,1652
2298,11/09/2022 , 13:15:00,3946,3946
2299,11/09/2022 , 13:30:00,1895,1895
2300,11/09/2022 , 13:45:00,1598,1598
2301,11/09/2022 , 14:00:00,1344,1344
2302,11/09/2022 , 14:15:00,1381,1381
2303,11/09/2022 , 14:30:00,1632,1632
2304,11/09/2022 , 14:45:00,3043,3043
2305,11/09/2022 , 15:00:00,6625,6625
2306,11/09/2022 , 15:15:00,2839,2839
2307,11/09/2022 , 15:30:00,7106,7106
2308,11/09/2022 , 15:45:00,1191,1191
2309,11/09/2022 , 16:00:00,719,719
2310,11/09/2022 , 16:15:00,676,676
2311,11/09/2022 , 16:30:00,846,846
2312,11/09/2022 , 16:45:00,1112,1112
2313,11/09/2022 , 17:00:00,1121,1121
2314,11/09/2022 , 17:15:00,930,930
2315,11/09/2022 , 17:30:00,767,767
2316,11/09/2022 , 17:45:00,461,461
2317,11/09/2022 , 18:00:00,341,341
2318,11/09/2022 , 18:15:00,296,296
2319,11/09/2022 , 18:30:00,265,265
2320,11/09/2022 , 18:45:00,198,198
2321,11/09/2022 , 19:00:00,175,175
2322,11/09/2022 , 19:15:00,153,153
2323,11/09/2022 , 19:30:00,139,139
2324,11/09/2022 , 19:45:00,103,103
2325,11/09/2022 , 20:00:00,69,69
2326,11/09/2022 , 20:15:00,44,44
2327,11/09/2022 , 20:30:00,23,23
2328,11/09/2022 , 20:45:00,8,8
2329,11/09/2022 , 21:00:00,2,2
2330,11/09/2022 , 21:15:00,0,0
2331,11/09/2022 , 21:30:00,0,0
2332,11/09/2022 , 21:45:00,0,0
2333,11/09/2022 , 22:00:00,0,0
2334,11/09/2022 , 22:15:00,0,0
2335,11/09/2022 , 22:30:00,0,0
2336,11/09/2022 , 22:45:00,0,0
2337,11/09/2022 , 23:00:00,0,0
2338,11/09/2022 , 23:15:00,0,0
2339,11/09/2022 , 23:30:00,0,0
2340,11/09/2022 , 23:45:00,0,0
2341,11/09/2022 , 24:00:00,0,0
2342,12/09/2022 , 00:15:00,0,0
2343,12/09/2022 , 00:30:00,0,0
2344,12/09/2022 , 00:45:00,0,0
2345,12/09/2022 , 01:00:00,0,0
2346,12/09/2022 , 01:15:00,0,0
2347,12/09/2022 , 01:30:00,0,0
2348,12/09/2022 , 01:45:00,0,0
2349,12/09/2022 , 02:00:00,0,0
2350,12/09/2022 , 02:15:00,0,0
2351,12/09/2022 , 02:30:00,0,0
2352,12/09/2022 , 02:45:00,0,0
2353,12/09/2022 , 03:00:00,0,0
2354,12/09/2022 , 03:15:00,0,0
2355,12/09/2022 , 03:30:00,0,0
2356,12/09/2022 , 03:45:00,0,0
2357,12/09/2022 , 04:00:00,0,0
2358,12/09/2022 , 04:15:00,0,0
2359,12/09/2022 , 04:30:00,0,0
2360,12/09/2022 , 04:45:00,0,0
2361,12/09/2022 , 05:00:00,0,0
2362,12/09/2022 , 05:15:00,0,0
2363,12/09/2022 , 05:30:00,0,0
2364,12/09/2022 , 05:45:00,0,0
2365,12/09/2022 , 06:00:00,0,0
2366,12/09/2022 , 06:15:00,0,0
2367,12/09/2022 , 06:30:00,0,0
2368,12/09/2022 , 06:45:00,6,6
2369,12/09/2022 , 07:00:00,16,16
2370,12/09/2022 , 07:15:00,24,24
2371,12/09/2022 , 07:30:00,37,37
2372,12/09/2022 , 07:45:00,93,93
2373,12/09/2022 , 08:00:00,158,158
2374,12/09/2022 , 08:15:00,249,249
2375,12/09/2022 , 08:30:00,266,266
2376,12/09/2022 , 08:45:00,313,313
2377,12/09/2022 , 09:00:00,469,469
2378,12/09/2022 , 09:15:00,659,659
2379,12/09/2022 , 09:30:00,683,683
2380,12/09/2022 , 09:45:00,869,869
2381,12/09/2022 , 10:00:00,888,888
2382,12/09/2022 , 10:15:00,935,935
2383,12/09/2022 , 10:30:00,1131,1131
2384,12/09/2022 , 10:45:00,1374,1374
2385,12/09/2022 , 11:00:00,837,837
2386,12/09/2022 , 11:15:00,830,830
2387,12/09/2022 , 11:30:00,835,835
2388,12/09/2022 , 11:45:00,1012,1012
2389,12/09/2022 , 12:00:00,1571,1571
2390,12/09/2022 , 12:15:00,1547,1547
2391,12/09/2022 , 12:30:00,1529,1529
2392,12/09/2022 , 12:45:00,1407,1407
2393,12/09/2022 , 13:00:00,1297,1297
2394,12/09/2022 , 13:15:00,1573,1573
2395,12/09/2022 , 13:30:00,1874,1874
2396,12/09/2022 , 13:45:00,2006,2006
2397,12/09/2022 , 14:00:00,1600,1600
2398,12/09/2022 , 14:15:00,1844,1844
2399,12/09/2022 , 14:30:00,2037,2037
2400,12/09/2022 , 14:45:00,2231,2231
2401,12/09/2022 , 15:00:00,4413,4413
2402,12/09/2022 , 15:15:00,1649,1649
2403,12/09/2022 , 15:30:00,1292,1292
2404,12/09/2022 , 15:45:00,1151,1151
2405,12/09/2022 , 16:00:00,1007,1007
2406,12/09/2022 , 16:15:00,965,965
2407,12/09/2022 , 16:30:00,820,820
2408,12/09/2022 , 16:45:00,796,796
2409,12/09/2022 , 17:00:00,680,680
2410,12/09/2022 , 17:15:00,573,573
2411,12/09/2022 , 17:30:00,490,490
2412,12/09/2022 , 17:45:00,489,489
2413,12/09/2022 , 18:00:00,462,462
2414,12/09/2022 , 18:15:00,352,352
2415,12/09/2022 , 18:30:00,348,348
2416,12/09/2022 , 18:45:00,365,365
2417,12/09/2022 , 19:00:00,308,308
2418,12/09/2022 , 19:15:00,257,257
2419,12/09/2022 , 19:30:00,227,227
2420,12/09/2022 , 19:45:00,178,178
2421,12/09/2022 , 20:00:00,163,163
2422,12/09/2022 , 20:15:00,80,80
2423,12/09/2022 , 20:30:00,25,25
2424,12/09/2022 , 20:45:00,8,8
2425,12/09/2022 , 21:00:00,1,1
2426,12/09/2022 , 21:15:00,0,0
2427,12/09/2022 , 21:30:00,0,0
2428,12/09/2022 , 21:45:00,0,0
2429,12/09/2022 , 22:00:00,0,0
2430,12/09/2022 , 22:15:00,0,0
2431,12/09/2022 , 22:30:00,0,0
2432,12/09/2022 , 22:45:00,0,0
2433,12/09/2022 , 23:00:00,0,0
2434,12/09/2022 , 23:15:00,0,0
2435,12/09/2022 , 23:30:00,0,0
2436,12/09/2022 , 23:45:00,0,0
2437,12/09/2022 , 24:00:00,0,0
2438,13/09/2022 , 00:15:00,0,0
2439,13/09/2022 , 00:30:00,0,0
2440,13/09/2022 , 00:45:00,0,0
2441,13/09/2022 , 01:00:00,0,0
2442,13/09/2022 , 01:15:00,0,0
2443,13/09/2022 , 01:30:00,0,0
2444,13/09/2022 , 01:45:00,0,0
2445,13/09/2022 , 02:00:00,0,0
2446,13/09/2022 , 02:15:00,0,0
2447,13/09/2022 , 02:30:00,0,0
2448,13/09/2022 , 02:45:00,0,0
2449,13/09/2022 , 03:00:00,0,0
2450,13/09/2022 , 03:15:00,0,0
2451,13/09/2022 , 03:30:00,0,0
2452,13/09/2022 , 03:45:00,0,0
2453,13/09/2022 , 04:00:00,0,0
2454,13/09/2022 , 04:15:00,0,0
2455,13/09/2022 , 04:30:00,0,0
2456,13/09/2022 , 04:45:00,0,0
2457,13/09/2022 , 05:00:00,0,0
2458,13/09/2022 , 05:15:00,0,0
2459,13/09/2022 , 05:30:00,0,0
2460,13/09/2022 , 05:45:00,0,0
2461,13/09/2022 , 06:00:00,0,0
2462,13/09/2022 , 06:15:00,0,0
2463,13/09/2022 , 06:30:00,0,0
2464,13/09/2022 , 06:45:00,3,3
2465,13/09/2022 , 07:00:00,13,13
2466,13/09/2022 , 07:15:00,23,23
2467,13/09/2022 , 07:30:00,47,47
2468,13/09/2022 , 07:45:00,82,82
2469,13/09/2022 , 08:00:00,147,147
2470,13/09/2022 , 08:15:00,202,202
2471,13/09/2022 , 08:30:00,290,290
2472,13/09/2022 , 08:45:00,642,642
2473,13/09/2022 , 09:00:00,949,949
2474,13/09/2022 , 09:15:00,946,946
2475,13/09/2022 , 09:30:00,1015,1015
2476,13/09/2022 , 09:45:00,1411,1411
2477,13/09/2022 , 10:00:00,1139,1139
2478,13/09/2022 , 10:15:00,725,725
2479,13/09/2022 , 10:30:00,1293,1293
2480,13/09/2022 , 10:45:00,3688,3688
2481,13/09/2022 , 11:00:00,975,975
2482,13/09/2022 , 11:15:00,892,892
2483,13/09/2022 , 11:30:00,960,960
2484,13/09/2022 , 11:45:00,3282,3282
2485,13/09/2022 , 12:00:00,4970,4970
2486,13/09/2022 , 12:15:00,6296,6296
2487,13/09/2022 , 12:30:00,1752,1752
2488,13/09/2022 , 12:45:00,1705,1705
2489,13/09/2022 , 13:00:00,1934,1934
2490,13/09/2022 , 13:15:00,2529,2529
2491,13/09/2022 , 13:30:00,4379,4379
2492,13/09/2022 , 13:45:00,4180,4180
2493,13/09/2022 , 14:00:00,1907,1907
2494,13/09/2022 , 14:15:00,1466,1466
2495,13/09/2022 , 14:30:00,1701,1701
2496,13/09/2022 , 14:45:00,3740,3740
2497,13/09/2022 , 15:00:00,10113,10113
2498,13/09/2022 , 15:15:00,2958,2958
2499,13/09/2022 , 15:30:00,3608,3608
2500,13/09/2022 , 15:45:00,2304,2304
2501,13/09/2022 , 16:00:00,1904,1904
2502,13/09/2022 , 16:15:00,1531,1531
2503,13/09/2022 , 16:30:00,1226,1226
2504,13/09/2022 , 16:45:00,1155,1155
2505,13/09/2022 , 17:00:00,950,950
2506,13/09/2022 , 17:15:00,881,881
2507,13/09/2022 , 17:30:00,931,931
2508,13/09/2022 , 17:45:00,1130,1130
2509,13/09/2022 , 18:00:00,1100,1100
2510,13/09/2022 , 18:15:00,700,700
2511,13/09/2022 , 18:30:00,341,341
2512,13/09/2022 , 18:45:00,171,171
2513,13/09/2022 , 19:00:00,170,170
2514,13/09/2022 , 19:15:00,105,105
2515,13/09/2022 , 19:30:00,97,97
2516,13/09/2022 , 19:45:00,45,45
2517,13/09/2022 , 20:00:00,17,17
2518,13/09/2022 , 20:15:00,6,6
2519,13/09/2022 , 20:30:00,5,5
2520,13/09/2022 , 20:45:00,0,0
2521,13/09/2022 , 21:00:00,0,0
2522,13/09/2022 , 21:15:00,0,0
2523,13/09/2022 , 21:30:00,0,0
