"Site","DateTimeGMT","AbsolutePressure","WaterLevel","DateTime"
27919,"09/17/21 7:30:00 PM",98.288,197.809,2021-09-17 11:30:00
27920,"09/17/21 7:35:00 PM",98.288,197.808,2021-09-17 11:35:00
27921,"09/17/21 7:40:00 PM",98.288,197.808,2021-09-17 11:40:00
27922,"09/17/21 7:45:00 PM",98.279,197.806,2021-09-17 11:45:00
27923,"09/17/21 7:50:00 PM",98.288,197.806,2021-09-17 11:50:00
27924,"09/17/21 7:55:00 PM",98.298,197.807,2021-09-17 11:55:00
27925,"09/17/21 8:00:00 PM",98.298,197.806,2021-09-17 12:00:00
27926,"09/17/21 8:05:00 PM",98.298,197.805,2021-09-17 12:05:00
27927,"09/17/21 8:10:00 PM",98.316,197.806,2021-09-17 12:10:00
27928,"09/17/21 8:15:00 PM",98.325,197.806,2021-09-17 12:15:00
27929,"09/17/21 8:20:00 PM",98.325,197.806,2021-09-17 12:20:00
27930,"09/17/21 8:25:00 PM",98.325,197.806,2021-09-17 12:25:00
27931,"09/17/21 8:30:00 PM",98.335,197.807,2021-09-17 12:30:00
27932,"09/17/21 8:35:00 PM",98.353,197.807,2021-09-17 12:35:00
27933,"09/17/21 8:40:00 PM",98.363,197.807,2021-09-17 12:40:00
27934,"09/17/21 8:45:00 PM",98.372,197.806,2021-09-17 12:45:00
27935,"09/17/21 8:50:00 PM",98.363,197.806,2021-09-17 12:50:00
27936,"09/17/21 8:55:00 PM",98.372,197.807,2021-09-17 12:55:00
27937,"09/17/21 9:00:00 PM",98.372,197.807,2021-09-17 13:00:00
27938,"09/17/21 9:05:00 PM",98.372,197.807,2021-09-17 13:05:00
27939,"09/17/21 9:10:00 PM",98.372,197.806,2021-09-17 13:10:00
27940,"09/17/21 9:15:00 PM",98.372,197.806,2021-09-17 13:15:00
27941,"09/17/21 9:20:00 PM",98.381,197.806,2021-09-17 13:20:00
27942,"09/17/21 9:25:00 PM",98.381,197.805,2021-09-17 13:25:00
27943,"09/17/21 9:30:00 PM",98.391,197.805,2021-09-17 13:30:00
27944,"09/17/21 9:35:00 PM",98.409,197.807,2021-09-17 13:35:00
27945,"09/17/21 9:40:00 PM",98.4,197.806,2021-09-17 13:40:00
27946,"09/17/21 9:45:00 PM",98.409,197.807,2021-09-17 13:45:00
27947,"09/17/21 9:50:00 PM",98.418,197.807,2021-09-17 13:50:00
27948,"09/17/21 9:55:00 PM",98.409,197.805,2021-09-17 13:55:00
27949,"09/17/21 10:00:00 PM",98.428,197.806,2021-09-17 14:00:00
27950,"09/17/21 10:05:00 PM",98.446,197.807,2021-09-17 14:05:00
27951,"09/17/21 10:10:00 PM",98.437,197.806,2021-09-17 14:10:00
27952,"09/17/21 10:15:00 PM",98.437,197.806,2021-09-17 14:15:00
27953,"09/17/21 10:20:00 PM",98.437,197.805,2021-09-17 14:20:00
27954,"09/17/21 10:25:00 PM",98.446,197.806,2021-09-17 14:25:00
27955,"09/17/21 10:30:00 PM",98.456,197.806,2021-09-17 14:30:00
27956,"09/17/21 10:35:00 PM",98.465,197.806,2021-09-17 14:35:00
27957,"09/17/21 10:40:00 PM",98.465,197.806,2021-09-17 14:40:00
27958,"09/17/21 10:45:00 PM",98.474,197.806,2021-09-17 14:45:00
27959,"09/17/21 10:50:00 PM",98.484,197.806,2021-09-17 14:50:00
27960,"09/17/21 10:55:00 PM",98.484,197.806,2021-09-17 14:55:00
27961,"09/17/21 11:00:00 PM",98.493,197.806,2021-09-17 15:00:00
27962,"09/17/21 11:05:00 PM",98.493,197.806,2021-09-17 15:05:00
27963,"09/17/21 11:10:00 PM",98.493,197.807,2021-09-17 15:10:00
27964,"09/17/21 11:15:00 PM",98.502,197.808,2021-09-17 15:15:00
27965,"09/17/21 11:20:00 PM",98.493,197.807,2021-09-17 15:20:00
27966,"09/17/21 11:25:00 PM",98.493,197.806,2021-09-17 15:25:00
27967,"09/17/21 11:30:00 PM",98.493,197.806,2021-09-17 15:30:00
27968,"09/17/21 11:35:00 PM",98.502,197.807,2021-09-17 15:35:00
27969,"09/17/21 11:40:00 PM",98.502,197.807,2021-09-17 15:40:00
27970,"09/17/21 11:45:00 PM",98.502,197.807,2021-09-17 15:45:00
27971,"09/17/21 11:50:00 PM",98.521,197.808,2021-09-17 15:50:00
27972,"09/17/21 11:55:00 PM",98.521,197.807,2021-09-17 15:55:00
27973,"09/18/21 12:00:00 AM",98.511,197.805,2021-09-17 16:00:00
27974,"09/18/21 12:05:00 AM",98.511,197.806,2021-09-17 16:05:00
27975,"09/18/21 12:10:00 AM",98.53,197.808,2021-09-17 16:10:00
27976,"09/18/21 12:15:00 AM",98.521,197.807,2021-09-17 16:15:00
27977,"09/18/21 12:20:00 AM",98.539,197.808,2021-09-17 16:20:00
27978,"09/18/21 12:25:00 AM",98.539,197.807,2021-09-17 16:25:00
27979,"09/18/21 12:30:00 AM",98.53,197.805,2021-09-17 16:30:00
27980,"09/18/21 12:35:00 AM",98.53,197.806,2021-09-17 16:35:00
27981,"09/18/21 12:40:00 AM",98.53,197.806,2021-09-17 16:40:00
27982,"09/18/21 12:45:00 AM",98.531,197.807,2021-09-17 16:45:00
27983,"09/18/21 12:50:00 AM",98.531,197.806,2021-09-17 16:50:00
27984,"09/18/21 12:55:00 AM",98.531,197.806,2021-09-17 16:55:00
27985,"09/18/21 1:00:00 AM",98.541,197.806,2021-09-17 17:00:00
27986,"09/18/21 1:05:00 AM",98.55,197.807,2021-09-17 17:05:00
27987,"09/18/21 1:10:00 AM",98.559,197.807,2021-09-17 17:10:00
27988,"09/18/21 1:15:00 AM",98.559,197.806,2021-09-17 17:15:00
27989,"09/18/21 1:20:00 AM",98.559,197.806,2021-09-17 17:20:00
27990,"09/18/21 1:25:00 AM",98.569,197.807,2021-09-17 17:25:00
27991,"09/18/21 1:30:00 AM",98.569,197.807,2021-09-17 17:30:00
27992,"09/18/21 1:35:00 AM",98.587,197.808,2021-09-17 17:35:00
27993,"09/18/21 1:40:00 AM",98.587,197.807,2021-09-17 17:40:00
27994,"09/18/21 1:45:00 AM",98.597,197.808,2021-09-17 17:45:00
27995,"09/18/21 1:50:00 AM",98.587,197.807,2021-09-17 17:50:00
27996,"09/18/21 1:55:00 AM",98.597,197.808,2021-09-17 17:55:00
27997,"09/18/21 2:00:00 AM",98.597,197.808,2021-09-17 18:00:00
27998,"09/18/21 2:05:00 AM",98.597,197.807,2021-09-17 18:05:00
27999,"09/18/21 2:10:00 AM",98.606,197.808,2021-09-17 18:10:00
28000,"09/18/21 2:15:00 AM",98.606,197.807,2021-09-17 18:15:00
28001,"09/18/21 2:20:00 AM",98.615,197.808,2021-09-17 18:20:00
28002,"09/18/21 2:25:00 AM",98.606,197.807,2021-09-17 18:25:00
28003,"09/18/21 2:30:00 AM",98.606,197.807,2021-09-17 18:30:00
28004,"09/18/21 2:35:00 AM",98.615,197.808,2021-09-17 18:35:00
28005,"09/18/21 2:40:00 AM",98.607,197.807,2021-09-17 18:40:00
28006,"09/18/21 2:45:00 AM",98.607,197.807,2021-09-17 18:45:00
28007,"09/18/21 2:50:00 AM",98.607,197.807,2021-09-17 18:50:00
28008,"09/18/21 2:55:00 AM",98.626,197.809,2021-09-17 18:55:00
28009,"09/18/21 3:00:00 AM",98.607,197.807,2021-09-17 19:00:00
28010,"09/18/21 3:05:00 AM",98.617,197.807,2021-09-17 19:05:00
28011,"09/18/21 3:10:00 AM",98.617,197.806,2021-09-17 19:10:00
28012,"09/18/21 3:15:00 AM",98.626,197.806,2021-09-17 19:15:00
28013,"09/18/21 3:20:00 AM",98.626,197.806,2021-09-17 19:20:00
28014,"09/18/21 3:25:00 AM",98.626,197.806,2021-09-17 19:25:00
28015,"09/18/21 3:30:00 AM",98.635,197.807,2021-09-17 19:30:00
28016,"09/18/21 3:35:00 AM",98.644,197.808,2021-09-17 19:35:00
28017,"09/18/21 3:40:00 AM",98.635,197.807,2021-09-17 19:40:00
28018,"09/18/21 3:45:00 AM",98.654,197.809,2021-09-17 19:45:00
28019,"09/18/21 3:50:00 AM",98.644,197.807,2021-09-17 19:50:00
28020,"09/18/21 3:55:00 AM",98.654,197.807,2021-09-17 19:55:00
28021,"09/18/21 4:00:00 AM",98.654,197.806,2021-09-17 20:00:00
28022,"09/18/21 4:05:00 AM",98.654,197.806,2021-09-17 20:05:00
28023,"09/18/21 4:10:00 AM",98.663,197.807,2021-09-17 20:10:00
28024,"09/18/21 4:15:00 AM",98.672,197.808,2021-09-17 20:15:00
28025,"09/18/21 4:20:00 AM",98.674,197.808,2021-09-17 20:20:00
28026,"09/18/21 4:25:00 AM",98.683,197.808,2021-09-17 20:25:00
28027,"09/18/21 4:30:00 AM",98.674,197.806,2021-09-17 20:30:00
28028,"09/18/21 4:35:00 AM",98.674,197.806,2021-09-17 20:35:00
28029,"09/18/21 4:40:00 AM",98.674,197.805,2021-09-17 20:40:00
28030,"09/18/21 4:45:00 AM",98.692,197.807,2021-09-17 20:45:00
28031,"09/18/21 4:50:00 AM",98.692,197.807,2021-09-17 20:50:00
28032,"09/18/21 4:55:00 AM",98.683,197.807,2021-09-17 20:55:00
28033,"09/18/21 5:00:00 AM",98.683,197.808,2021-09-17 21:00:00
28034,"09/18/21 5:05:00 AM",98.674,197.806,2021-09-17 21:05:00
28035,"09/18/21 5:10:00 AM",98.674,197.805,2021-09-17 21:10:00
28036,"09/18/21 5:15:00 AM",98.683,197.805,2021-09-17 21:15:00
28037,"09/18/21 5:20:00 AM",98.674,197.804,2021-09-17 21:20:00
28038,"09/18/21 5:25:00 AM",98.683,197.805,2021-09-17 21:25:00
28039,"09/18/21 5:30:00 AM",98.692,197.806,2021-09-17 21:30:00
28040,"09/18/21 5:35:00 AM",98.683,197.805,2021-09-17 21:35:00
28041,"09/18/21 5:40:00 AM",98.692,197.806,2021-09-17 21:40:00
28042,"09/18/21 5:45:00 AM",98.692,197.805,2021-09-17 21:45:00
28043,"09/18/21 5:50:00 AM",98.692,197.806,2021-09-17 21:50:00
28044,"09/18/21 5:55:00 AM",98.692,197.806,2021-09-17 21:55:00
28045,"09/18/21 6:00:00 AM",98.702,197.808,2021-09-17 22:00:00
28046,"09/18/21 6:05:00 AM",98.702,197.806,2021-09-17 22:05:00
28047,"09/18/21 6:10:00 AM",98.711,197.806,2021-09-17 22:10:00
28048,"09/18/21 6:15:00 AM",98.711,197.805,2021-09-17 22:15:00
28049,"09/18/21 6:20:00 AM",98.72,197.806,2021-09-17 22:20:00
28050,"09/18/21 6:25:00 AM",98.72,197.805,2021-09-17 22:25:00
28051,"09/18/21 6:30:00 AM",98.73,197.806,2021-09-17 22:30:00
28052,"09/18/21 6:35:00 AM",98.739,197.806,2021-09-17 22:35:00
28053,"09/18/21 6:40:00 AM",98.739,197.806,2021-09-17 22:40:00
28054,"09/18/21 6:45:00 AM",98.72,197.805,2021-09-17 22:45:00
28055,"09/18/21 6:50:00 AM",98.711,197.804,2021-09-17 22:50:00
28056,"09/18/21 6:55:00 AM",98.72,197.806,2021-09-17 22:55:00
28057,"09/18/21 7:00:00 AM",98.72,197.807,2021-09-17 23:00:00
28058,"09/18/21 7:05:00 AM",98.72,197.806,2021-09-17 23:05:00
28059,"09/18/21 7:10:00 AM",98.739,197.807,2021-09-17 23:10:00
28060,"09/18/21 7:15:00 AM",98.731,197.806,2021-09-17 23:15:00
28061,"09/18/21 7:20:00 AM",98.749,197.807,2021-09-17 23:20:00
28062,"09/18/21 7:25:00 AM",98.749,197.807,2021-09-17 23:25:00
28063,"09/18/21 7:30:00 AM",98.749,197.806,2021-09-17 23:30:00
28064,"09/18/21 7:35:00 AM",98.749,197.805,2021-09-17 23:35:00
28065,"09/18/21 7:40:00 AM",98.759,197.806,2021-09-17 23:40:00
28066,"09/18/21 7:45:00 AM",98.768,197.806,2021-09-17 23:45:00
28067,"09/18/21 7:50:00 AM",98.777,197.807,2021-09-17 23:50:00
28068,"09/18/21 7:55:00 AM",98.768,197.806,2021-09-17 23:55:00
28069,"09/18/21 8:00:00 AM",98.777,197.807,2021-09-18 00:00:00
28070,"09/18/21 8:05:00 AM",98.787,197.807,2021-09-18 00:05:00
28071,"09/18/21 8:10:00 AM",98.796,197.808,2021-09-18 00:10:00
28072,"09/18/21 8:15:00 AM",98.805,197.808,2021-09-18 00:15:00
28073,"09/18/21 8:20:00 AM",98.787,197.806,2021-09-18 00:20:00
28074,"09/18/21 8:25:00 AM",98.796,197.807,2021-09-18 00:25:00
28075,"09/18/21 8:30:00 AM",98.796,197.808,2021-09-18 00:30:00
28076,"09/18/21 8:35:00 AM",98.815,197.809,2021-09-18 00:35:00
28077,"09/18/21 8:40:00 AM",98.815,197.808,2021-09-18 00:40:00
28078,"09/18/21 8:45:00 AM",98.815,197.807,2021-09-18 00:45:00
28079,"09/18/21 8:50:00 AM",98.824,197.806,2021-09-18 00:50:00
28080,"09/18/21 8:55:00 AM",98.833,197.806,2021-09-18 00:55:00
28081,"09/18/21 9:00:00 AM",98.824,197.803,2021-09-18 01:00:00
28082,"09/18/21 9:05:00 AM",98.833,197.804,2021-09-18 01:05:00
28083,"09/18/21 9:10:00 AM",98.842,197.804,2021-09-18 01:10:00
28084,"09/18/21 9:15:00 AM",98.842,197.804,2021-09-18 01:15:00
28085,"09/18/21 9:20:00 AM",98.852,197.805,2021-09-18 01:20:00
28086,"09/18/21 9:25:00 AM",98.852,197.805,2021-09-18 01:25:00
28087,"09/18/21 9:30:00 AM",98.842,197.804,2021-09-18 01:30:00
28088,"09/18/21 9:35:00 AM",98.842,197.803,2021-09-18 01:35:00
28089,"09/18/21 9:40:00 AM",98.852,197.804,2021-09-18 01:40:00
28090,"09/18/21 9:45:00 AM",98.842,197.803,2021-09-18 01:45:00
28091,"09/18/21 9:50:00 AM",98.842,197.802,2021-09-18 01:50:00
28092,"09/18/21 9:55:00 AM",98.852,197.803,2021-09-18 01:55:00
28093,"09/18/21 10:00:00 AM",98.842,197.802,2021-09-18 02:00:00
28094,"09/18/21 10:05:00 AM",98.852,197.803,2021-09-18 02:05:00
28095,"09/18/21 10:10:00 AM",98.852,197.802,2021-09-18 02:10:00
28096,"09/18/21 10:15:00 AM",98.861,197.802,2021-09-18 02:15:00
28097,"09/18/21 10:20:00 AM",98.852,197.802,2021-09-18 02:20:00
28098,"09/18/21 10:25:00 AM",98.852,197.802,2021-09-18 02:25:00
28099,"09/18/21 10:30:00 AM",98.861,197.803,2021-09-18 02:30:00
28100,"09/18/21 10:35:00 AM",98.87,197.805,2021-09-18 02:35:00
28101,"09/18/21 10:40:00 AM",98.87,197.806,2021-09-18 02:40:00
28102,"09/18/21 10:45:00 AM",98.88,197.808,2021-09-18 02:45:00
28103,"09/18/21 10:50:00 AM",98.88,197.807,2021-09-18 02:50:00
28104,"09/18/21 10:55:00 AM",98.87,197.806,2021-09-18 02:55:00
28105,"09/18/21 11:00:00 AM",98.88,197.806,2021-09-18 03:00:00
28106,"09/18/21 11:05:00 AM",98.87,197.804,2021-09-18 03:05:00
28107,"09/18/21 11:10:00 AM",98.88,197.804,2021-09-18 03:10:00
28108,"09/18/21 11:15:00 AM",98.898,197.805,2021-09-18 03:15:00
28109,"09/18/21 11:20:00 AM",98.889,197.803,2021-09-18 03:20:00
28110,"09/18/21 11:25:00 AM",98.898,197.804,2021-09-18 03:25:00
28111,"09/18/21 11:30:00 AM",98.908,197.804,2021-09-18 03:30:00
28112,"09/18/21 11:35:00 AM",98.898,197.803,2021-09-18 03:35:00
28113,"09/18/21 11:40:00 AM",98.898,197.802,2021-09-18 03:40:00
28114,"09/18/21 11:45:00 AM",98.898,197.802,2021-09-18 03:45:00
28115,"09/18/21 11:50:00 AM",98.889,197.801,2021-09-18 03:50:00
28116,"09/18/21 11:55:00 AM",98.889,197.802,2021-09-18 03:55:00
28117,"09/18/21 12:00:00 PM",98.889,197.802,2021-09-18 04:00:00
28118,"09/18/21 12:05:00 PM",98.889,197.802,2021-09-18 04:05:00
28119,"09/18/21 12:10:00 PM",98.898,197.802,2021-09-18 04:10:00
28120,"09/18/21 12:15:00 PM",98.889,197.8,2021-09-18 04:15:00
28121,"09/18/21 12:20:00 PM",98.898,197.802,2021-09-18 04:20:00
28122,"09/18/21 12:25:00 PM",98.898,197.802,2021-09-18 04:25:00
28123,"09/18/21 12:30:00 PM",98.908,197.803,2021-09-18 04:30:00
28124,"09/18/21 12:35:00 PM",98.898,197.801,2021-09-18 04:35:00
28125,"09/18/21 12:40:00 PM",98.915,197.802,2021-09-18 04:40:00
28126,"09/18/21 12:45:00 PM",98.915,197.801,2021-09-18 04:45:00
28127,"09/18/21 12:50:00 PM",98.934,197.802,2021-09-18 04:50:00
28128,"09/18/21 12:55:00 PM",98.925,197.801,2021-09-18 04:55:00
28129,"09/18/21 1:00:00 PM",98.934,197.801,2021-09-18 05:00:00
28130,"09/18/21 1:05:00 PM",98.934,197.801,2021-09-18 05:05:00
28131,"09/18/21 1:10:00 PM",98.943,197.801,2021-09-18 05:10:00
28132,"09/18/21 1:15:00 PM",98.934,197.8,2021-09-18 05:15:00
28133,"09/18/21 1:20:00 PM",98.934,197.801,2021-09-18 05:20:00
28134,"09/18/21 1:25:00 PM",98.934,197.802,2021-09-18 05:25:00
28135,"09/18/21 1:30:00 PM",98.925,197.802,2021-09-18 05:30:00
28136,"09/18/21 1:35:00 PM",98.934,197.804,2021-09-18 05:35:00
28137,"09/18/21 1:40:00 PM",98.925,197.803,2021-09-18 05:40:00
28138,"09/18/21 1:45:00 PM",98.925,197.804,2021-09-18 05:45:00
28139,"09/18/21 1:50:00 PM",98.925,197.803,2021-09-18 05:50:00
28140,"09/18/21 1:55:00 PM",98.915,197.801,2021-09-18 05:55:00
28141,"09/18/21 2:00:00 PM",98.925,197.801,2021-09-18 06:00:00
28142,"09/18/21 2:05:00 PM",98.915,197.8,2021-09-18 06:05:00
28143,"09/18/21 2:10:00 PM",98.934,197.802,2021-09-18 06:10:00
28144,"09/18/21 2:15:00 PM",98.925,197.8,2021-09-18 06:15:00
28145,"09/18/21 2:20:00 PM",98.925,197.801,2021-09-18 06:20:00
28146,"09/18/21 2:25:00 PM",98.925,197.801,2021-09-18 06:25:00
28147,"09/18/21 2:30:00 PM",98.934,197.801,2021-09-18 06:30:00
28148,"09/18/21 2:35:00 PM",98.925,197.8,2021-09-18 06:35:00
28149,"09/18/21 2:40:00 PM",98.934,197.8,2021-09-18 06:40:00
28150,"09/18/21 2:45:00 PM",98.925,197.799,2021-09-18 06:45:00
28151,"09/18/21 2:50:00 PM",98.925,197.799,2021-09-18 06:50:00
28152,"09/18/21 2:55:00 PM",98.925,197.8,2021-09-18 06:55:00
28153,"09/18/21 3:00:00 PM",98.914,197.799,2021-09-18 07:00:00
28154,"09/18/21 3:05:00 PM",98.914,197.8,2021-09-18 07:05:00
28155,"09/18/21 3:10:00 PM",98.914,197.801,2021-09-18 07:10:00
28156,"09/18/21 3:15:00 PM",98.905,197.801,2021-09-18 07:15:00
28157,"09/18/21 3:20:00 PM",98.923,197.803,2021-09-18 07:20:00
28158,"09/18/21 3:25:00 PM",98.923,197.802,2021-09-18 07:25:00
28159,"09/18/21 3:30:00 PM",98.914,197.8,2021-09-18 07:30:00
28160,"09/18/21 3:35:00 PM",98.923,197.801,2021-09-18 07:35:00
28161,"09/18/21 3:40:00 PM",98.905,197.799,2021-09-18 07:40:00
28162,"09/18/21 3:45:00 PM",98.905,197.8,2021-09-18 07:45:00
28163,"09/18/21 3:50:00 PM",98.905,197.799,2021-09-18 07:50:00
28164,"09/18/21 3:55:00 PM",98.914,197.8,2021-09-18 07:55:00
28165,"09/18/21 4:00:00 PM",98.914,197.8,2021-09-18 08:00:00
28166,"09/18/21 4:05:00 PM",98.923,197.8,2021-09-18 08:05:00
28167,"09/18/21 4:10:00 PM",98.923,197.799,2021-09-18 08:10:00
28168,"09/18/21 4:15:00 PM",98.933,197.8,2021-09-18 08:15:00
28169,"09/18/21 4:20:00 PM",98.941,197.8,2021-09-18 08:20:00
28170,"09/18/21 4:25:00 PM",98.941,197.801,2021-09-18 08:25:00
28171,"09/18/21 4:30:00 PM",98.95,197.801,2021-09-18 08:30:00
28172,"09/18/21 4:35:00 PM",98.95,197.801,2021-09-18 08:35:00
28173,"09/18/21 4:40:00 PM",98.95,197.801,2021-09-18 08:40:00
28174,"09/18/21 4:45:00 PM",98.959,197.802,2021-09-18 08:45:00
28175,"09/18/21 4:50:00 PM",98.959,197.802,2021-09-18 08:50:00
28176,"09/18/21 4:55:00 PM",98.959,197.802,2021-09-18 08:55:00
28177,"09/18/21 5:00:00 PM",98.969,197.803,2021-09-18 09:00:00
28178,"09/18/21 5:05:00 PM",98.959,197.802,2021-09-18 09:05:00
28179,"09/18/21 5:10:00 PM",98.959,197.801,2021-09-18 09:10:00
28180,"09/18/21 5:15:00 PM",98.969,197.802,2021-09-18 09:15:00
28181,"09/18/21 5:20:00 PM",98.969,197.803,2021-09-18 09:20:00
28182,"09/18/21 5:25:00 PM",98.959,197.803,2021-09-18 09:25:00
28183,"09/18/21 5:30:00 PM",98.959,197.804,2021-09-18 09:30:00
28184,"09/18/21 5:35:00 PM",98.969,197.805,2021-09-18 09:35:00
28185,"09/18/21 5:40:00 PM",98.969,197.805,2021-09-18 09:40:00
28186,"09/18/21 5:45:00 PM",98.967,197.805,2021-09-18 09:45:00
28187,"09/18/21 5:50:00 PM",98.967,197.805,2021-09-18 09:50:00
28188,"09/18/21 5:55:00 PM",98.976,197.806,2021-09-18 09:55:00
28189,"09/18/21 6:00:00 PM",98.967,197.805,2021-09-18 10:00:00
28190,"09/18/21 6:05:00 PM",98.958,197.804,2021-09-18 10:05:00
28191,"09/18/21 6:10:00 PM",98.958,197.804,2021-09-18 10:10:00
28192,"09/18/21 6:15:00 PM",98.967,197.805,2021-09-18 10:15:00
28193,"09/18/21 6:20:00 PM",98.976,197.805,2021-09-18 10:20:00
28194,"09/18/21 6:25:00 PM",98.967,197.804,2021-09-18 10:25:00
28195,"09/18/21 6:30:00 PM",98.976,197.804,2021-09-18 10:30:00
28196,"09/18/21 6:35:00 PM",98.967,197.804,2021-09-18 10:35:00
28197,"09/18/21 6:40:00 PM",98.967,197.804,2021-09-18 10:40:00
28198,"09/18/21 6:45:00 PM",98.976,197.805,2021-09-18 10:45:00
28199,"09/18/21 6:50:00 PM",98.967,197.804,2021-09-18 10:50:00
28200,"09/18/21 6:55:00 PM",98.958,197.803,2021-09-18 10:55:00
28201,"09/18/21 7:00:00 PM",98.967,197.804,2021-09-18 11:00:00
28202,"09/18/21 7:05:00 PM",98.976,197.805,2021-09-18 11:05:00
28203,"09/18/21 7:10:00 PM",98.967,197.803,2021-09-18 11:10:00
28204,"09/18/21 7:15:00 PM",98.976,197.804,2021-09-18 11:15:00
28205,"09/18/21 7:20:00 PM",98.967,197.803,2021-09-18 11:20:00
28206,"09/18/21 7:25:00 PM",98.976,197.804,2021-09-18 11:25:00
28207,"09/18/21 7:30:00 PM",98.976,197.804,2021-09-18 11:30:00
28208,"09/18/21 7:35:00 PM",98.995,197.806,2021-09-18 11:35:00
28209,"09/18/21 7:40:00 PM",98.995,197.805,2021-09-18 11:40:00
28210,"09/18/21 7:45:00 PM",98.995,197.805,2021-09-18 11:45:00
28211,"09/18/21 7:50:00 PM",99.004,197.806,2021-09-18 11:50:00
28212,"09/18/21 7:55:00 PM",99.014,197.806,2021-09-18 11:55:00
28213,"09/18/21 8:00:00 PM",99.014,197.806,2021-09-18 12:00:00
28214,"09/18/21 8:05:00 PM",99.023,197.806,2021-09-18 12:05:00
28215,"09/18/21 8:10:00 PM",99.023,197.805,2021-09-18 12:10:00
28216,"09/18/21 8:15:00 PM",99.023,197.804,2021-09-18 12:15:00
28217,"09/18/21 8:20:00 PM",99.032,197.804,2021-09-18 12:20:00
28218,"09/18/21 8:25:00 PM",99.032,197.804,2021-09-18 12:25:00
28219,"09/18/21 8:30:00 PM",99.032,197.803,2021-09-18 12:30:00
28220,"09/18/21 8:35:00 PM",99.032,197.804,2021-09-18 12:35:00
28221,"09/18/21 8:40:00 PM",99.032,197.804,2021-09-18 12:40:00
28222,"09/18/21 8:45:00 PM",99.023,197.804,2021-09-18 12:45:00
28223,"09/18/21 8:50:00 PM",99.024,197.804,2021-09-18 12:50:00
28224,"09/18/21 8:55:00 PM",99.032,197.804,2021-09-18 12:55:00
28225,"09/18/21 9:00:00 PM",99.034,197.804,2021-09-18 13:00:00
28226,"09/18/21 9:05:00 PM",99.034,197.805,2021-09-18 13:05:00
28227,"09/18/21 9:10:00 PM",99.034,197.805,2021-09-18 13:10:00
28228,"09/18/21 9:15:00 PM",99.015,197.804,2021-09-18 13:15:00
28229,"09/18/21 9:20:00 PM",99.024,197.804,2021-09-18 13:20:00
28230,"09/18/21 9:25:00 PM",99.034,197.805,2021-09-18 13:25:00
28231,"09/18/21 9:30:00 PM",99.043,197.805,2021-09-18 13:30:00
28232,"09/18/21 9:35:00 PM",99.043,197.806,2021-09-18 13:35:00
28233,"09/18/21 9:40:00 PM",99.034,197.806,2021-09-18 13:40:00
28234,"09/18/21 9:45:00 PM",99.043,197.807,2021-09-18 13:45:00
28235,"09/18/21 9:50:00 PM",99.034,197.806,2021-09-18 13:50:00
28236,"09/18/21 9:55:00 PM",99.034,197.806,2021-09-18 13:55:00
28237,"09/18/21 10:00:00 PM",99.043,197.807,2021-09-18 14:00:00
28238,"09/18/21 10:05:00 PM",99.043,197.806,2021-09-18 14:05:00
28239,"09/18/21 10:10:00 PM",99.052,197.807,2021-09-18 14:10:00
28240,"09/18/21 10:15:00 PM",99.043,197.805,2021-09-18 14:15:00
28241,"09/18/21 10:20:00 PM",99.034,197.805,2021-09-18 14:20:00
28242,"09/18/21 10:25:00 PM",99.034,197.806,2021-09-18 14:25:00
28243,"09/18/21 10:30:00 PM",99.034,197.807,2021-09-18 14:30:00
28244,"09/18/21 10:35:00 PM",99.024,197.806,2021-09-18 14:35:00
28245,"09/18/21 10:40:00 PM",99.024,197.805,2021-09-18 14:40:00
28246,"09/18/21 10:45:00 PM",99.034,197.806,2021-09-18 14:45:00
28247,"09/18/21 10:50:00 PM",99.043,197.807,2021-09-18 14:50:00
28248,"09/18/21 10:55:00 PM",99.043,197.806,2021-09-18 14:55:00
28249,"09/18/21 11:00:00 PM",99.043,197.806,2021-09-18 15:00:00
28250,"09/18/21 11:05:00 PM",99.043,197.807,2021-09-18 15:05:00
28251,"09/18/21 11:10:00 PM",99.043,197.807,2021-09-18 15:10:00
28252,"09/18/21 11:15:00 PM",99.043,197.808,2021-09-18 15:15:00
28253,"09/18/21 11:20:00 PM",99.034,197.807,2021-09-18 15:20:00
28254,"09/18/21 11:25:00 PM",99.024,197.805,2021-09-18 15:25:00
28255,"09/18/21 11:30:00 PM",99.034,197.806,2021-09-18 15:30:00
28256,"09/18/21 11:35:00 PM",99.034,197.806,2021-09-18 15:35:00
28257,"09/18/21 11:40:00 PM",99.034,197.807,2021-09-18 15:40:00
28258,"09/18/21 11:45:00 PM",99.024,197.806,2021-09-18 15:45:00
28259,"09/18/21 11:50:00 PM",99.015,197.805,2021-09-18 15:50:00
28260,"09/18/21 11:55:00 PM",99.015,197.805,2021-09-18 15:55:00
28261,"09/19/21 12:00:00 AM",99.024,197.806,2021-09-18 16:00:00
28262,"09/19/21 12:05:00 AM",99.015,197.805,2021-09-18 16:05:00
28263,"09/19/21 12:10:00 AM",99.024,197.805,2021-09-18 16:10:00
28264,"09/19/21 12:15:00 AM",99.024,197.805,2021-09-18 16:15:00
28265,"09/19/21 12:20:00 AM",99.024,197.805,2021-09-18 16:20:00
28266,"09/19/21 12:25:00 AM",99.034,197.806,2021-09-18 16:25:00
28267,"09/19/21 12:30:00 AM",99.043,197.807,2021-09-18 16:30:00
